#  N   Brute     No Sing.
#-----------------------------------------
4.310162e+00  inf  -1.985775e+00
4.310205e+00  inf  -1.985780e+00
4.310247e+00  inf  -1.985775e+00
4.310290e+00  inf  -1.985783e+00
4.310332e+00  inf  -1.985838e+00
4.310375e+00  inf  -1.985877e+00
4.310417e+00  inf  -1.985867e+00
4.310460e+00  inf  -1.985882e+00
4.310502e+00  inf  -1.985930e+00
4.310545e+00  inf  -1.985909e+00
4.310587e+00  inf  -1.985940e+00
4.310630e+00  inf  -1.985951e+00
4.310672e+00  inf  -1.985945e+00
4.310715e+00  inf  -1.985987e+00
4.310757e+00  inf  -1.986013e+00
4.310799e+00  inf  -1.986011e+00
4.310842e+00  inf  -1.986053e+00
4.310884e+00  inf  -1.986063e+00
4.310927e+00  inf  -1.986074e+00
4.310969e+00  inf  -1.986195e+00
4.311012e+00  inf  -1.986184e+00
4.311054e+00  inf  -1.986213e+00
4.311097e+00  inf  -1.986200e+00
4.311139e+00  inf  -1.986258e+00
4.311181e+00  inf  -1.986244e+00
4.311224e+00  inf  -1.986221e+00
4.311266e+00  inf  -1.986244e+00
4.311309e+00  inf  -1.986300e+00
4.311351e+00  inf  -1.986386e+00
4.311394e+00  inf  -1.986357e+00
4.311436e+00  inf  -1.986452e+00
4.311478e+00  inf  -1.986433e+00
4.311521e+00  inf  -1.986447e+00
4.311563e+00  inf  -1.986439e+00
4.311606e+00  inf  -1.986473e+00
4.311648e+00  inf  -1.986483e+00
4.311690e+00  inf  -1.986499e+00
4.311733e+00  inf  -1.986504e+00
4.311775e+00  inf  -1.986549e+00
4.311817e+00  inf  -1.986570e+00
4.311860e+00  inf  -1.986570e+00
4.311902e+00  inf  -1.986607e+00
4.311944e+00  inf  -1.986575e+00
4.311987e+00  inf  -1.986667e+00
4.312029e+00  inf  -1.986694e+00
4.312072e+00  inf  -1.986678e+00
4.312114e+00  inf  -1.986715e+00
4.312156e+00  inf  -1.986762e+00
4.312199e+00  inf  -1.986783e+00
4.312241e+00  inf  -1.986812e+00
4.312283e+00  inf  -1.986807e+00
4.312325e+00  inf  -1.986809e+00
4.312368e+00  inf  -1.986830e+00
4.312410e+00  inf  -1.986904e+00
4.312452e+00  inf  -1.986938e+00
4.312495e+00  inf  -1.986959e+00
4.312537e+00  inf  -1.986980e+00
4.312579e+00  inf  -1.986967e+00
4.312622e+00  inf  -1.986959e+00
4.312664e+00  inf  -1.986956e+00
4.312706e+00  inf  -1.986941e+00
4.312748e+00  inf  -1.986959e+00
4.312791e+00  inf  -1.987012e+00
4.312833e+00  inf  -1.987088e+00
4.312875e+00  inf  -1.987033e+00
4.312917e+00  inf  -1.987114e+00
4.312960e+00  inf  -1.987159e+00
4.313002e+00  inf  -1.987133e+00
4.313044e+00  inf  -1.987193e+00
4.313086e+00  inf  -1.987225e+00
4.313129e+00  inf  -1.987246e+00
4.313171e+00  inf  -1.987235e+00
4.313213e+00  inf  -1.987243e+00
4.313255e+00  inf  -1.987367e+00
4.313298e+00  inf  -1.987367e+00
4.313340e+00  inf  -1.987375e+00
4.313382e+00  inf  -1.987480e+00
4.313424e+00  inf  -1.987456e+00
4.313466e+00  inf  -1.987412e+00
4.313509e+00  inf  -1.987427e+00
4.313551e+00  inf  -1.987462e+00
4.313593e+00  inf  -1.987451e+00
4.313635e+00  inf  -1.987456e+00
4.313677e+00  inf  -1.987448e+00
4.313720e+00  inf  -1.987477e+00
4.313762e+00  inf  -1.987509e+00
4.313804e+00  inf  -1.987504e+00
4.313846e+00  inf  -1.987512e+00
4.313888e+00  inf  -1.987593e+00
4.313930e+00  inf  -1.987599e+00
4.313973e+00  inf  -1.987685e+00
4.314015e+00  inf  -1.987733e+00
4.314057e+00  inf  -1.987696e+00
4.314099e+00  inf  -1.987738e+00
4.314141e+00  inf  -1.987720e+00
4.314183e+00  inf  -1.987762e+00
4.314225e+00  inf  -1.987783e+00
4.314268e+00  inf  -1.987799e+00
4.314310e+00  inf  -1.987751e+00
4.314352e+00  inf  -1.987817e+00
4.314394e+00  inf  -1.987886e+00
4.314436e+00  inf  -1.987872e+00
4.314478e+00  inf  -1.987930e+00
4.314520e+00  inf  -1.987949e+00
4.314562e+00  inf  -1.988015e+00
4.314604e+00  inf  -1.987999e+00
4.314647e+00  inf  -1.987962e+00
4.314689e+00  inf  -1.987981e+00
4.314731e+00  inf  -1.988057e+00
4.314773e+00  inf  -1.988057e+00
4.314815e+00  inf  -1.988083e+00
4.314857e+00  inf  -1.988118e+00
4.314899e+00  inf  -1.988081e+00
4.314941e+00  inf  -1.988152e+00
4.314983e+00  inf  -1.988149e+00
4.315025e+00  inf  -1.988123e+00
4.315067e+00  inf  -1.988160e+00
4.315109e+00  inf  -1.988236e+00
4.315151e+00  inf  -1.988265e+00
4.315193e+00  inf  -1.988226e+00
4.315235e+00  inf  -1.988234e+00
4.315277e+00  inf  -1.988323e+00
4.315319e+00  inf  -1.988326e+00
4.315361e+00  inf  -1.988371e+00
4.315404e+00  inf  -1.988384e+00
4.315446e+00  inf  -1.988450e+00
4.315488e+00  inf  -1.988471e+00
4.315530e+00  inf  -1.988500e+00
4.315572e+00  inf  -1.988442e+00
4.315614e+00  inf  -1.988405e+00
4.315656e+00  inf  -1.988513e+00
4.315698e+00  inf  -1.988563e+00
4.315739e+00  inf  -1.988587e+00
4.315781e+00  inf  -1.988495e+00
4.315823e+00  inf  -1.988497e+00
4.315865e+00  inf  -1.988487e+00
4.315907e+00  inf  -1.988555e+00
4.315949e+00  inf  -1.988587e+00
4.315991e+00  inf  -1.988621e+00
4.316033e+00  inf  -1.988719e+00
4.316075e+00  inf  -1.988627e+00
4.316117e+00  inf  -1.988648e+00
4.316159e+00  inf  -1.988751e+00
4.316201e+00  inf  -1.988812e+00
4.316243e+00  inf  -1.988827e+00
4.316285e+00  inf  -1.988867e+00
4.316327e+00  inf  -1.988891e+00
4.316369e+00  inf  -1.988899e+00
4.316411e+00  inf  -1.988901e+00
4.316453e+00  inf  -1.988891e+00
4.316495e+00  inf  -1.988915e+00
4.316536e+00  inf  -1.988909e+00
4.316578e+00  inf  -1.988930e+00
4.316620e+00  inf  -1.988915e+00
4.316662e+00  inf  -1.988936e+00
4.316704e+00  inf  -1.988938e+00
4.316746e+00  inf  -1.988936e+00
4.316788e+00  inf  -1.988996e+00
4.316830e+00  inf  -1.989002e+00
4.316872e+00  inf  -1.989028e+00
4.316913e+00  inf  -1.989068e+00
4.316955e+00  inf  -1.989084e+00
4.316997e+00  inf  -1.989158e+00
4.317039e+00  inf  -1.989171e+00
4.317081e+00  inf  -1.989232e+00
4.317123e+00  inf  -1.989274e+00
4.317165e+00  inf  -1.989266e+00
4.317206e+00  inf  -1.989306e+00
4.317248e+00  inf  -1.989292e+00
4.317290e+00  inf  -1.989298e+00
4.317332e+00  inf  -1.989351e+00
4.317374e+00  inf  -1.989314e+00
4.317416e+00  inf  -1.989314e+00
4.317457e+00  inf  -1.989314e+00
4.317499e+00  inf  -1.989335e+00
4.317541e+00  inf  -1.989332e+00
4.317583e+00  inf  -1.989403e+00
4.317625e+00  inf  -1.989406e+00
4.317666e+00  inf  -1.989446e+00
4.317708e+00  inf  -1.989549e+00
4.317750e+00  inf  -1.989575e+00
4.317792e+00  inf  -1.989546e+00
4.317834e+00  inf  -1.989586e+00
4.317875e+00  inf  -1.989649e+00
4.317917e+00  inf  -1.989694e+00
4.317959e+00  inf  -1.989737e+00
4.318001e+00  inf  -1.989689e+00
4.318042e+00  inf  -1.989726e+00
4.318084e+00  inf  -1.989724e+00
4.318126e+00  inf  -1.989676e+00
4.318168e+00  inf  -1.989681e+00
4.318209e+00  inf  -1.989739e+00
4.318251e+00  inf  -1.989761e+00
4.318293e+00  inf  -1.989779e+00
4.318335e+00  inf  -1.989787e+00
4.318376e+00  inf  -1.989843e+00
4.318418e+00  inf  -1.989814e+00
4.318460e+00  inf  -1.989843e+00
4.318502e+00  inf  -1.989898e+00
4.318543e+00  inf  -1.989927e+00
4.318585e+00  inf  -1.989938e+00
4.318627e+00  inf  -1.989941e+00
4.318668e+00  inf  -1.989980e+00
4.318710e+00  inf  -1.990057e+00
4.318752e+00  inf  -1.989988e+00
4.318794e+00  inf  -1.990047e+00
4.318835e+00  inf  -1.990039e+00
4.318877e+00  inf  -1.990041e+00
4.318919e+00  inf  -1.990086e+00
4.318960e+00  inf  -1.990142e+00
4.319002e+00  inf  -1.990086e+00
4.319044e+00  inf  -1.990160e+00
4.319085e+00  inf  -1.990155e+00
4.319127e+00  inf  -1.990229e+00
4.319169e+00  inf  -1.990293e+00
4.319210e+00  inf  -1.990349e+00
4.319252e+00  inf  -1.990304e+00
4.319293e+00  inf  -1.990319e+00
4.319335e+00  inf  -1.990354e+00
4.319377e+00  inf  -1.990402e+00
4.319418e+00  inf  -1.990399e+00
4.319460e+00  inf  -1.990396e+00
4.319502e+00  inf  -1.990423e+00
4.319543e+00  inf  -1.990415e+00
4.319585e+00  inf  -1.990436e+00
4.319626e+00  inf  -1.990486e+00
4.319668e+00  inf  -1.990455e+00
4.319710e+00  inf  -1.990460e+00
4.319751e+00  inf  -1.990470e+00
4.319793e+00  inf  -1.990526e+00
4.319834e+00  inf  -1.990563e+00
4.319876e+00  inf  -1.990521e+00
4.319918e+00  inf  -1.990584e+00
4.319959e+00  inf  -1.990622e+00
4.320001e+00  inf  -1.990616e+00
4.320042e+00  inf  -1.990685e+00
4.320084e+00  inf  -1.990677e+00
4.320126e+00  inf  -1.990691e+00
4.320167e+00  inf  -1.990733e+00
4.320209e+00  inf  -1.990794e+00
4.320250e+00  inf  -1.990760e+00
4.320292e+00  inf  -1.990794e+00
4.320333e+00  inf  -1.990897e+00
4.320375e+00  inf  -1.990826e+00
4.320416e+00  inf  -1.990799e+00
4.320458e+00  inf  -1.990858e+00
4.320499e+00  inf  -1.990839e+00
4.320541e+00  inf  -1.990855e+00
4.320582e+00  inf  -1.990866e+00
4.320624e+00  inf  -1.990842e+00
4.320665e+00  inf  -1.990905e+00
4.320707e+00  inf  -1.990959e+00
4.320748e+00  inf  -1.990937e+00
4.320790e+00  inf  -1.991014e+00
4.320831e+00  inf  -1.991070e+00
4.320873e+00  inf  -1.991166e+00
4.320914e+00  inf  -1.991163e+00
4.320956e+00  inf  -1.991181e+00
4.320997e+00  inf  -1.991205e+00
4.321039e+00  inf  -1.991184e+00
4.321080e+00  inf  -1.991266e+00
4.321122e+00  inf  -1.991285e+00
4.321163e+00  inf  -1.991224e+00
4.321205e+00  inf  -1.991259e+00
4.321246e+00  inf  -1.991290e+00
4.321288e+00  inf  -1.991290e+00
4.321329e+00  inf  -1.991237e+00
4.321371e+00  inf  -1.991320e+00
4.321412e+00  inf  -1.991351e+00
4.321453e+00  inf  -1.991338e+00
4.321495e+00  inf  -1.991367e+00
4.321536e+00  inf  -1.991415e+00
4.321578e+00  inf  -1.991476e+00
4.321619e+00  inf  -1.991540e+00
4.321661e+00  inf  -1.991588e+00
4.321702e+00  inf  -1.991569e+00
4.321743e+00  inf  -1.991593e+00
4.321785e+00  inf  -1.991620e+00
4.321826e+00  inf  -1.991604e+00
4.321868e+00  inf  -1.991612e+00
4.321909e+00  inf  -1.991572e+00
4.321950e+00  inf  -1.991609e+00
4.321992e+00  inf  -1.991638e+00
4.322033e+00  inf  -1.991660e+00
4.322075e+00  inf  -1.991721e+00
4.322116e+00  inf  -1.991702e+00
4.322157e+00  inf  -1.991708e+00
4.322199e+00  inf  -1.991721e+00
4.322240e+00  inf  -1.991747e+00
4.322281e+00  inf  -1.991779e+00
4.322323e+00  inf  -1.991814e+00
4.322364e+00  inf  -1.991846e+00
4.322405e+00  inf  -1.991947e+00
4.322447e+00  inf  -1.991984e+00
4.322488e+00  inf  -1.991989e+00
4.322529e+00  inf  -1.991973e+00
4.322571e+00  inf  -1.991968e+00
4.322612e+00  inf  -1.992000e+00
4.322653e+00  inf  -1.991963e+00
4.322695e+00  inf  -1.991979e+00
4.322736e+00  inf  -1.991979e+00
4.322777e+00  inf  -1.992064e+00
4.322819e+00  inf  -1.992043e+00
4.322860e+00  inf  -1.992109e+00
4.322901e+00  inf  -1.992112e+00
4.322943e+00  inf  -1.992128e+00
4.322984e+00  inf  -1.992176e+00
4.323025e+00  inf  -1.992218e+00
4.323066e+00  inf  -1.992245e+00
4.323108e+00  inf  -1.992213e+00
4.323149e+00  inf  -1.992253e+00
4.323190e+00  inf  -1.992282e+00
4.323231e+00  inf  -1.992290e+00
4.323273e+00  inf  -1.992264e+00
4.323314e+00  inf  -1.992261e+00
4.323355e+00  inf  -1.992290e+00
4.323396e+00  inf  -1.992282e+00
4.323438e+00  inf  -1.992322e+00
4.323479e+00  inf  -1.992383e+00
4.323520e+00  inf  -1.992413e+00
4.323561e+00  inf  -1.992415e+00
4.323603e+00  inf  -1.992426e+00
4.323644e+00  inf  -1.992389e+00
4.323685e+00  inf  -1.992474e+00
4.323726e+00  inf  -1.992506e+00
4.323768e+00  inf  -1.992527e+00
4.323809e+00  inf  -1.992567e+00
4.323850e+00  inf  -1.992594e+00
4.323891e+00  inf  -1.992615e+00
4.323932e+00  inf  -1.992658e+00
4.323974e+00  inf  -1.992730e+00
4.324015e+00  inf  -1.992711e+00
4.324056e+00  inf  -1.992698e+00
4.324097e+00  inf  -1.992684e+00
4.324138e+00  inf  -1.992682e+00
4.324180e+00  inf  -1.992676e+00
4.324221e+00  inf  -1.992660e+00
4.324262e+00  inf  -1.992706e+00
4.324303e+00  inf  -1.992764e+00
4.324344e+00  inf  -1.992775e+00
4.324385e+00  inf  -1.992807e+00
4.324427e+00  inf  -1.992756e+00
4.324468e+00  inf  -1.992863e+00
4.324509e+00  inf  -1.992823e+00
4.324550e+00  inf  -1.992855e+00
4.324591e+00  inf  -1.992940e+00
4.324632e+00  inf  -1.992937e+00
4.324673e+00  inf  -1.992999e+00
4.324714e+00  inf  -1.993020e+00
4.324756e+00  inf  -1.993047e+00
4.324797e+00  inf  -1.993023e+00
4.324838e+00  inf  -1.993084e+00
4.324879e+00  inf  -1.993135e+00
4.324920e+00  inf  -1.993201e+00
4.324961e+00  inf  -1.993199e+00
4.325002e+00  inf  -1.993223e+00
4.325043e+00  inf  -1.993164e+00
4.325084e+00  inf  -1.993140e+00
4.325126e+00  inf  -1.993121e+00
4.325167e+00  inf  -1.993145e+00
4.325208e+00  inf  -1.993175e+00
4.325249e+00  inf  -1.993201e+00
4.325290e+00  inf  -1.993300e+00
4.325331e+00  inf  -1.993287e+00
4.325372e+00  inf  -1.993308e+00
4.325413e+00  inf  -1.993383e+00
4.325454e+00  inf  -1.993346e+00
4.325495e+00  inf  -1.993418e+00
4.325536e+00  inf  -1.993460e+00
4.325577e+00  inf  -1.993471e+00
4.325618e+00  inf  -1.993471e+00
4.325659e+00  inf  -1.993484e+00
4.325700e+00  inf  -1.993474e+00
4.325741e+00  inf  -1.993476e+00
4.325782e+00  inf  -1.993500e+00
4.325823e+00  inf  -1.993530e+00
4.325864e+00  inf  -1.993610e+00
4.325905e+00  inf  -1.993629e+00
4.325946e+00  inf  -1.993637e+00
4.325987e+00  inf  -1.993637e+00
4.326028e+00  inf  -1.993653e+00
4.326069e+00  inf  -1.993653e+00
4.326110e+00  inf  -1.993703e+00
4.326151e+00  inf  -1.993703e+00
4.326192e+00  inf  -1.993746e+00
4.326233e+00  inf  -1.993781e+00
4.326274e+00  inf  -1.993789e+00
4.326315e+00  inf  -1.993778e+00
4.326356e+00  inf  -1.993741e+00
4.326397e+00  inf  -1.993743e+00
4.326438e+00  inf  -1.993815e+00
4.326479e+00  inf  -1.993858e+00
4.326520e+00  inf  -1.993837e+00
4.326561e+00  inf  -1.993930e+00
4.326602e+00  inf  -1.993946e+00
4.326643e+00  inf  -1.994013e+00
4.326684e+00  inf  -1.994029e+00
4.326725e+00  inf  -1.994091e+00
4.326766e+00  inf  -1.994096e+00
4.326807e+00  inf  -1.994104e+00
4.326848e+00  inf  -1.994128e+00
4.326889e+00  inf  -1.994117e+00
4.326930e+00  inf  -1.994104e+00
4.326970e+00  inf  -1.994171e+00
4.327011e+00  inf  -1.994200e+00
4.327052e+00  inf  -1.994206e+00
4.327093e+00  inf  -1.994190e+00
4.327134e+00  inf  -1.994174e+00
4.327175e+00  inf  -1.994160e+00
4.327216e+00  inf  -1.994136e+00
4.327257e+00  inf  -1.994240e+00
4.327298e+00  inf  -1.994297e+00
4.327338e+00  inf  -1.994315e+00
4.327379e+00  inf  -1.994342e+00
4.327420e+00  inf  -1.994363e+00
4.327461e+00  inf  -1.994414e+00
4.327502e+00  inf  -1.994465e+00
4.327543e+00  inf  -1.994460e+00
4.327584e+00  inf  -1.994478e+00
4.327625e+00  inf  -1.994545e+00
4.327665e+00  inf  -1.994543e+00
4.327706e+00  inf  -1.994567e+00
4.327747e+00  inf  -1.994569e+00
4.327788e+00  inf  -1.994580e+00
4.327829e+00  inf  -1.994596e+00
4.327870e+00  inf  -1.994591e+00
4.327910e+00  inf  -1.994634e+00
4.327951e+00  inf  -1.994569e+00
4.327992e+00  inf  -1.994569e+00
4.328033e+00  inf  -1.994658e+00
4.328074e+00  inf  -1.994671e+00
4.328114e+00  inf  -1.994695e+00
4.328155e+00  inf  -1.994687e+00
4.328196e+00  inf  -1.994754e+00
4.328237e+00  inf  -1.994730e+00
4.328278e+00  inf  -1.994762e+00
4.328318e+00  inf  -1.994768e+00
4.328359e+00  inf  -1.994808e+00
4.328400e+00  inf  -1.994842e+00
4.328441e+00  inf  -1.994877e+00
4.328482e+00  inf  -1.994901e+00
4.328522e+00  inf  -1.994960e+00
4.328563e+00  inf  -1.995014e+00
4.328604e+00  inf  -1.994992e+00
4.328645e+00  inf  -1.995030e+00
4.328685e+00  inf  -1.995086e+00
4.328726e+00  inf  -1.995105e+00
4.328767e+00  inf  -1.995049e+00
4.328808e+00  inf  -1.995059e+00
4.328848e+00  inf  -1.995067e+00
4.328889e+00  inf  -1.995116e+00
4.328930e+00  inf  -1.995105e+00
4.328970e+00  inf  -1.995126e+00
4.329011e+00  inf  -1.995129e+00
4.329052e+00  inf  -1.995215e+00
4.329093e+00  inf  -1.995234e+00
4.329133e+00  inf  -1.995220e+00
4.329174e+00  inf  -1.995260e+00
4.329215e+00  inf  -1.995258e+00
4.329255e+00  inf  -1.995282e+00
4.329296e+00  inf  -1.995314e+00
4.329337e+00  inf  -1.995349e+00
4.329378e+00  inf  -1.995322e+00
4.329418e+00  inf  -1.995352e+00
4.329459e+00  inf  -1.995413e+00
4.329500e+00  inf  -1.995386e+00
4.329540e+00  inf  -1.995435e+00
4.329581e+00  inf  -1.995429e+00
4.329622e+00  inf  -1.995467e+00
4.329662e+00  inf  -1.995496e+00
4.329703e+00  inf  -1.995531e+00
4.329744e+00  inf  -1.995561e+00
4.329784e+00  inf  -1.995529e+00
4.329825e+00  inf  -1.995534e+00
4.329865e+00  inf  -1.995553e+00
4.329906e+00  inf  -1.995604e+00
4.329947e+00  inf  -1.995657e+00
4.329987e+00  inf  -1.995601e+00
4.330028e+00  inf  -1.995596e+00
4.330069e+00  inf  -1.995655e+00
4.330109e+00  inf  -1.995681e+00
4.330150e+00  inf  -1.995687e+00
4.330190e+00  inf  -1.995695e+00
4.330231e+00  inf  -1.995789e+00
4.330272e+00  inf  -1.995813e+00
4.330312e+00  inf  -1.995813e+00
4.330353e+00  inf  -1.995791e+00
4.330393e+00  inf  -1.995856e+00
4.330434e+00  inf  -1.995891e+00
4.330475e+00  inf  -1.995918e+00
4.330515e+00  inf  -1.995885e+00
4.330556e+00  inf  -1.995891e+00
4.330596e+00  inf  -1.995985e+00
4.330637e+00  inf  -1.996017e+00
4.330678e+00  inf  -1.996001e+00
4.330718e+00  inf  -1.995974e+00
4.330759e+00  inf  -1.995995e+00
4.330799e+00  inf  -1.996041e+00
4.330840e+00  inf  -1.996017e+00
4.330880e+00  inf  -1.995936e+00
4.330921e+00  inf  -1.995974e+00
4.330961e+00  inf  -1.996001e+00
4.331002e+00  inf  -1.996071e+00
4.331042e+00  inf  -1.996186e+00
4.331083e+00  inf  -1.996200e+00
4.331123e+00  inf  -1.996189e+00
4.331164e+00  inf  -1.996218e+00
4.331205e+00  inf  -1.996277e+00
4.331245e+00  inf  -1.996323e+00
4.331286e+00  inf  -1.996334e+00
4.331326e+00  inf  -1.996345e+00
4.331367e+00  inf  -1.996339e+00
4.331407e+00  inf  -1.996374e+00
4.331448e+00  inf  -1.996380e+00
4.331488e+00  inf  -1.996347e+00
4.331529e+00  inf  -1.996401e+00
4.331569e+00  inf  -1.996420e+00
4.331609e+00  inf  -1.996474e+00
4.331650e+00  inf  -1.996428e+00
4.331690e+00  inf  -1.996436e+00
4.331731e+00  inf  -1.996468e+00
4.331771e+00  inf  -1.996554e+00
4.331812e+00  inf  -1.996586e+00
4.331852e+00  inf  -1.996605e+00
4.331893e+00  inf  -1.996603e+00
4.331933e+00  inf  -1.996624e+00
4.331974e+00  inf  -1.996667e+00
4.332014e+00  inf  -1.996664e+00
4.332054e+00  inf  -1.996578e+00
4.332095e+00  inf  -1.996656e+00
4.332135e+00  inf  -1.996705e+00
4.332176e+00  inf  -1.996764e+00
4.332216e+00  inf  -1.996751e+00
4.332257e+00  inf  -1.996740e+00
4.332297e+00  inf  -1.996756e+00
4.332337e+00  inf  -1.996756e+00
4.332378e+00  inf  -1.996845e+00
4.332418e+00  inf  -1.996858e+00
4.332459e+00  inf  -1.996974e+00
4.332499e+00  inf  -1.996912e+00
4.332539e+00  inf  -1.996968e+00
4.332580e+00  inf  -1.996966e+00
4.332620e+00  inf  -1.996950e+00
4.332661e+00  inf  -1.996993e+00
4.332701e+00  inf  -1.997003e+00
4.332741e+00  inf  -1.997003e+00
4.332782e+00  inf  -1.997033e+00
4.332822e+00  inf  -1.997044e+00
4.332862e+00  inf  -1.997081e+00
4.332903e+00  inf  -1.997087e+00
4.332943e+00  inf  -1.997049e+00
4.332984e+00  inf  -1.997084e+00
4.333024e+00  inf  -1.997116e+00
4.333064e+00  inf  -1.997146e+00
4.333105e+00  inf  -1.997189e+00
4.333145e+00  inf  -1.997205e+00
4.333185e+00  inf  -1.997224e+00
4.333226e+00  inf  -1.997310e+00
4.333266e+00  inf  -1.997329e+00
4.333306e+00  inf  -1.997367e+00
4.333346e+00  inf  -1.997386e+00
4.333387e+00  inf  -1.997418e+00
4.333427e+00  inf  -1.997442e+00
4.333467e+00  inf  -1.997458e+00
4.333508e+00  inf  -1.997440e+00
4.333548e+00  inf  -1.997423e+00
4.333588e+00  inf  -1.997504e+00
4.333629e+00  inf  -1.997483e+00
4.333669e+00  inf  -1.997475e+00
4.333709e+00  inf  -1.997456e+00
4.333749e+00  inf  -1.997421e+00
4.333790e+00  inf  -1.997504e+00
4.333830e+00  inf  -1.997537e+00
4.333870e+00  inf  -1.997542e+00
4.333911e+00  inf  -1.997623e+00
4.333951e+00  inf  -1.997631e+00
4.333991e+00  inf  -1.997609e+00
4.334031e+00  inf  -1.997636e+00
4.334072e+00  inf  -1.997704e+00
4.334112e+00  inf  -1.997741e+00
4.334152e+00  inf  -1.997744e+00
4.334192e+00  inf  -1.997768e+00
4.334233e+00  inf  -1.997809e+00
4.334273e+00  inf  -1.997784e+00
4.334313e+00  inf  -1.997825e+00
4.334353e+00  inf  -1.997873e+00
4.334393e+00  inf  -1.997906e+00
4.334434e+00  inf  -1.997925e+00
4.334474e+00  inf  -1.997892e+00
4.334514e+00  inf  -1.997935e+00
4.334554e+00  inf  -1.997876e+00
4.334594e+00  inf  -1.997865e+00
4.334635e+00  inf  -1.997895e+00
4.334675e+00  inf  -1.997933e+00
4.334715e+00  inf  -1.997954e+00
4.334755e+00  inf  -1.997938e+00
4.334795e+00  inf  -1.998022e+00
4.334836e+00  inf  -1.998076e+00
4.334876e+00  inf  -1.998132e+00
4.334916e+00  inf  -1.998143e+00
4.334956e+00  inf  -1.998154e+00
4.334996e+00  inf  -1.998124e+00
4.335036e+00  inf  -1.998178e+00
4.335077e+00  inf  -1.998265e+00
4.335117e+00  inf  -1.998143e+00
4.335157e+00  inf  -1.998165e+00
4.335197e+00  inf  -1.998219e+00
4.335237e+00  inf  -1.998232e+00
4.335277e+00  inf  -1.998297e+00
4.335317e+00  inf  -1.998313e+00
4.335358e+00  inf  -1.998356e+00
4.335398e+00  inf  -1.998448e+00
4.335438e+00  inf  -1.998435e+00
4.335478e+00  inf  -1.998356e+00
4.335518e+00  inf  -1.998424e+00
4.335558e+00  inf  -1.998394e+00
4.335598e+00  inf  -1.998421e+00
4.335638e+00  inf  -1.998518e+00
4.335679e+00  inf  -1.998567e+00
4.335719e+00  inf  -1.998602e+00
4.335759e+00  inf  -1.998613e+00
4.335799e+00  inf  -1.998629e+00
4.335839e+00  inf  -1.998629e+00
4.335879e+00  inf  -1.998608e+00
4.335919e+00  inf  -1.998594e+00
4.335959e+00  inf  -1.998556e+00
4.335999e+00  inf  -1.998586e+00
4.336039e+00  inf  -1.998653e+00
4.336079e+00  inf  -1.998691e+00
4.336119e+00  inf  -1.998732e+00
4.336159e+00  inf  -1.998732e+00
4.336199e+00  inf  -1.998753e+00
4.336240e+00  inf  -1.998786e+00
4.336280e+00  inf  -1.998799e+00
4.336320e+00  inf  -1.998889e+00
4.336360e+00  inf  -1.998897e+00
4.336400e+00  inf  -1.998897e+00
4.336440e+00  inf  -1.998934e+00
4.336480e+00  inf  -1.998980e+00
4.336520e+00  inf  -1.998980e+00
4.336560e+00  inf  -1.998953e+00
4.336600e+00  inf  -1.998978e+00
4.336640e+00  inf  -1.998953e+00
4.336680e+00  inf  -1.998959e+00
4.336720e+00  inf  -1.998934e+00
4.336760e+00  inf  -1.998991e+00
4.336800e+00  inf  -1.999026e+00
4.336840e+00  inf  -1.999037e+00
4.336880e+00  inf  -1.999051e+00
4.336920e+00  inf  -1.999145e+00
4.336960e+00  inf  -1.999175e+00
4.337000e+00  inf  -1.999210e+00
4.337040e+00  inf  -1.999254e+00
4.337080e+00  inf  -1.999308e+00
4.337120e+00  inf  -1.999300e+00
4.337160e+00  inf  -1.999291e+00
4.337200e+00  inf  -1.999335e+00
4.337240e+00  inf  -1.999383e+00
4.337280e+00  inf  -1.999321e+00
4.337319e+00  inf  -1.999308e+00
4.337359e+00  inf  -1.999327e+00
4.337399e+00  inf  -1.999316e+00
4.337439e+00  inf  -1.999329e+00
4.337479e+00  inf  -1.999327e+00
4.337519e+00  inf  -1.999362e+00
4.337559e+00  inf  -1.999402e+00
4.337599e+00  inf  -1.999443e+00
4.337639e+00  inf  -1.999446e+00
4.337679e+00  inf  -1.999484e+00
4.337719e+00  inf  -1.999467e+00
4.337759e+00  inf  -1.999502e+00
4.337799e+00  inf  -1.999557e+00
4.337838e+00  inf  -1.999600e+00
4.337878e+00  inf  -1.999632e+00
4.337918e+00  inf  -1.999632e+00
4.337958e+00  inf  -1.999632e+00
4.337998e+00  inf  -1.999613e+00
4.338038e+00  inf  -1.999649e+00
4.338078e+00  inf  -1.999735e+00
4.338118e+00  inf  -1.999730e+00
4.338158e+00  inf  -1.999776e+00
4.338197e+00  inf  -1.999771e+00
4.338237e+00  inf  -1.999819e+00
4.338277e+00  inf  -1.999814e+00
4.338317e+00  inf  -1.999784e+00
4.338357e+00  inf  -1.999808e+00
4.338397e+00  inf  -1.999817e+00
4.338437e+00  inf  -1.999819e+00
4.338476e+00  inf  -1.999865e+00
4.338516e+00  inf  -1.999868e+00
4.338556e+00  inf  -1.999901e+00
4.338596e+00  inf  -1.999879e+00
4.338636e+00  inf  -1.999914e+00
4.338676e+00  inf  -1.999979e+00
4.338715e+00  inf  -2.000006e+00
4.338755e+00  inf  -1.999968e+00
4.338795e+00  inf  -2.000036e+00
4.338835e+00  inf  -2.000033e+00
