# m=1, k=39.4784, p=2
# x0=0, v0=1
# t_start=0, t_end=50, h=0.01
#   t          x(t)               v(t)               KE(t)              PE(x(t)) 
22.7000  -1.513642891864347e-01  -3.090342876363854e-01  4.775109546746410e-02  4.522479350772415e-01  5.000000000000000e-01
22.8000  -1.513661120951605e-01  3.089990230293067e-01  4.774019811653301e-02  4.522588281574489e-01  5.000000000000000e-01
22.9000  -9.355123967585971e-02  8.090052342147999e-01  3.272447344934716e-01  1.727542875097865e-01  5.000000000000000e-01
23.0000  -2.982998473914991e-06  9.999990175564064e-01  4.999990175568890e-01  1.756450048351183e-10  5.000000000000000e-01
23.1000  9.354641228361076e-02  8.090272607052740e-01  3.272625542821397e-01  1.727364591796703e-01  5.000000000000000e-01
23.2000  1.513642659140296e-01  3.090346685436567e-01  4.775121318094389e-02  4.522477960101424e-01  5.000000000000000e-01
23.3000  1.513661289008511e-01  -3.089986289200434e-01  4.774007633723333e-02  4.522589285831290e-01  5.000000000000000e-01
23.4000  9.355129014044473e-02  -8.090049774398493e-01  3.272445267612256e-01  1.727544738884130e-01  5.000000000000000e-01
23.5000  3.047846201718885e-06  -9.999989961950464e-01  4.999989961955502e-01  1.833647443781066e-10  5.000000000000000e-01
23.6000  -9.354635782236193e-02  -8.090274829168139e-01  3.272627340573578e-01  1.727362580508335e-01  5.000000000000000e-01
23.7000  -1.513642426416004e-01  -3.090350494508605e-01  4.775133089454790e-02  4.522476569429197e-01  5.000000000000000e-01
23.8000  -1.513661457065159e-01  3.089982348107454e-01  4.773995455807827e-02  4.522590290086657e-01  5.000000000000000e-01
23.9000  -9.355134060501206e-02  8.090047206647752e-01  3.272443190289455e-01  1.727546602670748e-01  5.000000000000000e-01
24.0000  -3.112693926745486e-06  9.999989748335208e-01  4.999989748340463e-01  1.912504993190717e-10  5.000000000000000e-01
24.1000  9.354630336109988e-02  8.090277051282094e-01  3.272629138325085e-01  1.727360569220650e-01  5.000000000000000e-01
24.2000  1.513642193691469e-01  3.090354303579961e-01  4.775144860827594e-02  4.522475178755738e-01  5.000000000000000e-01
24.3000  1.513661625121547e-01  -3.089978407014130e-01  4.773983277906789e-02  4.522591294340584e-01  5.000000000000000e-01
24.4000  9.355139106956167e-02  -8.090044638895775e-01  3.272441112966313e-01  1.727548466457716e-01  5.000000000000000e-01
24.5000  3.177541649045101e-06  -9.999989534718297e-01  4.999989534723773e-01  1.993022696429941e-10  5.000000000000000e-01
24.6000  -9.354624889982452e-02  -8.090279273394606e-01  3.272630936075918e-01  1.727358557933643e-01  5.000000000000000e-01
24.7000  -1.513641960966692e-01  -3.090358112650643e-01  4.775156632212822e-02  4.522473788081044e-01  5.000000000000000e-01
24.8000  -1.513661793177676e-01  3.089974465920455e-01  4.773971100020202e-02  4.522592298593073e-01  5.000000000000000e-01
24.9000  -9.355144153409348e-02  8.090042071142557e-01  3.272439035642827e-01  1.727550330245032e-01  5.000000000000000e-01
25.0000  -3.242389368510179e-06  9.999989321099726e-01  4.999989321105428e-01  2.075200553151625e-10  5.000000000000000e-01
25.1000  9.354619443853593e-02  8.090281495505677e-01  3.272632733826079e-01  1.727356546647319e-01  5.000000000000000e-01
25.2000  1.513641728241673e-01  3.090361921720646e-01  4.775168403610463e-02  4.522472397405118e-01  5.000000000000000e-01
25.3000  1.513661961233545e-01  -3.089970524826439e-01  4.773958922148088e-02  4.522593302844125e-01  5.000000000000000e-01
25.4000  9.355149199860759e-02  -8.090039503388105e-01  3.272436958319002e-01  1.727552194032700e-01  5.000000000000000e-01
25.5000  3.307237085230924e-06  -9.999989107479501e-01  4.999989107485434e-01  2.159038563255847e-10  5.000000000000000e-01
25.6000  -9.354613997723411e-02  -8.090283717615304e-01  3.272634531575566e-01  1.727354535361678e-01  5.000000000000000e-01
25.7000  -1.513641495516412e-01  -3.090365730789972e-01  4.775180175020520e-02  4.522471006727961e-01  5.000000000000000e-01
25.8000  -1.513662129289156e-01  3.089966583732073e-01  4.773946744290430e-02  4.522594307093740e-01  5.000000000000000e-01
25.9000  -9.355154246310399e-02  8.090036935632413e-01  3.272434880994834e-01  1.727554057820720e-01  5.000000000000000e-01
26.0000  -3.372084799217745e-06  9.999988893857621e-01  4.999988893863788e-01  2.244536726545690e-10  5.000000000000000e-01
26.1000  9.354608551591899e-02  8.090285939723492e-01  3.272636329324381e-01  1.727352524076715e-01  5.000000000000000e-01
26.2000  1.513641262790909e-01  3.090369539858622e-01  4.775191946442995e-02  4.522469616049571e-01  5.000000000000000e-01
26.3000  1.513662297344507e-01  -3.089962642637364e-01  4.773934566447240e-02  4.522595311341919e-01  5.000000000000000e-01
26.4000  9.355159292758267e-02  -8.090034367875486e-01  3.272432803670326e-01  1.727555921609090e-01  5.000000000000000e-01
26.5000  3.436932510399518e-06  -9.999988680234086e-01  4.999988680240494e-01  2.331695042714679e-10  5.000000000000000e-01
26.6000  -9.354603105459067e-02  -8.090288161830238e-01  3.272638127072525e-01  1.727350512792437e-01  5.000000000000000e-01
26.7000  -1.513641030065163e-01  -3.090373348926595e-01  4.775203717877889e-02  4.522468225369947e-01  5.000000000000000e-01
26.8000  -1.513662465399599e-01  3.089958701542306e-01  4.773922388618506e-02  4.522596315588657e-01  5.000000000000000e-01
26.9000  -9.355164339204357e-02  8.090031800117317e-01  3.272430726345472e-01  1.727557785397809e-01  5.000000000000000e-01
27.0000  -3.501780218830020e-06  9.999988466608892e-01  4.999988466615543e-01  2.420513511621722e-10  5.000000000000000e-01
27.1000  9.354597659324906e-02  8.090290383935541e-01  3.272639924819994e-01  1.727348501508839e-01  5.000000000000000e-01
27.2000  1.513640797339177e-01  3.090377157993891e-01  4.775215489325199e-02  4.522466834689093e-01  5.000000000000000e-01
27.3000  1.513662633454433e-01  -3.089954760446905e-01  4.773910210804244e-02  4.522597319833966e-01  5.000000000000000e-01
27.4000  9.355169385648684e-02  -8.090029232357921e-01  3.272428649020285e-01  1.727559649186883e-01  5.000000000000000e-01
27.5000  3.566627924467616e-06  -9.999988252982053e-01  4.999988252988952e-01  2.510992132996892e-10  5.000000000000000e-01
27.6000  -9.354592213189432e-02  -8.090292606039409e-01  3.272641722566796e-01  1.727346490225926e-01  5.000000000000000e-01
27.7000  -1.513640564612948e-01  -3.090380967060510e-01  4.775227260784926e-02  4.522465444007009e-01  5.000000000000000e-01
27.8000  -1.513662801509008e-01  3.089950819351158e-01  4.773898033004445e-02  4.522598324077836e-01  5.000000000000000e-01
27.9000  -9.355174432091234e-02  8.090026664597284e-01  3.272426571694753e-01  1.727561512976305e-01  5.000000000000000e-01
28.0000  -3.631475627367819e-06  9.999988039353553e-01  4.999988039360706e-01  2.603130906705270e-10  5.000000000000000e-01
28.1000  9.354586767052625e-02  8.090294828141832e-01  3.272643520312923e-01  1.727344478943693e-01  5.000000000000000e-01
28.2000  1.513640331886477e-01  3.090384776126454e-01  4.775239032257075e-02  4.522464053323687e-01  5.000000000000000e-01
28.3000  1.513662969563322e-01  -3.089946878255059e-01  4.773885855219091e-02  4.522599328320263e-01  5.000000000000000e-01
28.4000  9.355179478532009e-02  -8.090024096835402e-01  3.272424494368873e-01  1.727563376766077e-01  5.000000000000000e-01
28.5000  3.696323327504608e-06  -9.999987825723391e-01  4.999987825730802e-01  2.696929832498648e-10  5.000000000000000e-01
28.6000  -9.354581320914487e-02  -8.090297050242807e-01  3.272645318058374e-01  1.727342467662139e-01  5.000000000000000e-01
28.7000  -1.513640099159762e-01  -3.090388585191717e-01  4.775250803741631e-02  4.522462662639128e-01  5.000000000000000e-01
28.8000  -1.513663137617377e-01  3.089942937158616e-01  4.773873677448207e-02  4.522600332561253e-01  5.000000000000000e-01
28.9000  -9.355184524971012e-02  8.090021529072288e-01  3.272422417042656e-01  1.727565240556200e-01  5.000000000000000e-01
29.0000  -3.761171024871043e-06  9.999987612091576e-01  4.999987612099249e-01  2.792388910154484e-10  5.000000000000000e-01
29.1000  9.354575874775027e-02  8.090299272342346e-01  3.272647115803155e-01  1.727340456381267e-01  5.000000000000000e-01
29.2000  1.513639866432807e-01  3.090392394256305e-01  4.775262575238608e-02  4.522461271953345e-01  5.000000000000000e-01
29.3000  1.513663305671174e-01  -3.089938996061829e-01  4.773861499691791e-02  4.522601336800810e-01  5.000000000000000e-01
29.4000  9.355189571408237e-02  -8.090018961307939e-01  3.272420339716099e-01  1.727567104346672e-01  5.000000000000000e-01
29.5000  3.826018719399471e-06  -9.999987398458107e-01  4.999987398466046e-01  2.889508139357819e-10  5.000000000000000e-01
29.6000  -9.354570428634250e-02  -8.090301494440438e-01  3.272648913547260e-01  1.727338445101080e-01  5.000000000000000e-01
29.7000  -1.513639633705610e-01  -3.090396203320210e-01  4.775274346747984e-02  4.522459881266326e-01  5.000000000000000e-01
29.8000  -1.513663473724711e-01  3.089935054964699e-01  4.773849321949847e-02  4.522602341038924e-01  5.000000000000000e-01
29.9000  -9.355194617843693e-02  8.090016393542352e-01  3.272418262389200e-01  1.727568968137496e-01  5.000000000000000e-01
30.0000  -3.890866411193974e-06  9.999987184822983e-01  4.999987184831194e-01  2.988287520050567e-10  5.000000000000000e-01
30.1000  9.354564982492145e-02  8.090303716537093e-01  3.272650711290695e-01  1.727336433821574e-01  5.000000000000000e-01
30.2000  1.513639400978171e-01  3.090400012383444e-01  4.775286118269794e-02  4.522458490578077e-01  5.000000000000000e-01
30.3000  1.513663641777989e-01  -3.089931113867221e-01  4.773837144222362e-02  4.522603345275609e-01  5.000000000000000e-01
30.4000  9.355199664277380e-02  -8.090013825775529e-01  3.272416185061961e-01  1.727570831928672e-01  5.000000000000000e-01
30.5000  3.955714100247615e-06  -9.999986971186204e-01  4.999986971194692e-01  3.088727052011916e-10  5.000000000000000e-01
30.6000  -9.354559536348715e-02  -8.090305938632308e-01  3.272652509033460e-01  1.727334422542749e-01  5.000000000000000e-01
30.7000  -1.513639168250489e-01  -3.090403821446001e-01  4.775297889804022e-02  4.522457099888594e-01  5.000000000000000e-01
30.8000  -1.513663809831008e-01  3.089927172769393e-01  4.773824966509328e-02  4.522604349510851e-01  5.000000000000000e-01
30.9000  -9.355204710709289e-02  8.090011258007465e-01  3.272414107734376e-01  1.727572695720196e-01  5.000000000000000e-01
31.0000  -4.020561786525698e-06  9.999986757547766e-01  4.999986757556534e-01  3.190826734976295e-10  5.000000000000000e-01
31.1000  9.354554090203954e-02  8.090308160726077e-01  3.272654306775548e-01  1.727332411264604e-01  5.000000000000000e-01
31.2000  1.513638935522565e-01  3.090407630507881e-01  4.775309661350669e-02  4.522455709197877e-01  5.000000000000000e-01
31.3000  1.513663977883768e-01  -3.089923231671219e-01  4.773812788810756e-02  4.522605353744660e-01  5.000000000000000e-01
31.4000  9.355209757139434e-02  -8.090008690238166e-01  3.272412030406452e-01  1.727574559512075e-01  5.000000000000000e-01
31.5000  4.085409470055978e-06  -9.999986543907678e-01  4.999986543916732e-01  3.294586568775298e-10  5.000000000000000e-01
31.6000  -9.354548644057875e-02  -8.090310382818410e-01  3.272656104516968e-01  1.727330399987143e-01  5.000000000000000e-01
31.7000  -1.513638702794400e-01  -3.090411439569085e-01  4.775321432909733e-02  4.522454318505928e-01  5.000000000000000e-01
31.8000  -1.513664145936269e-01  3.089919290572700e-01  4.773800611126647e-02  4.522606357977028e-01  5.000000000000000e-01
31.9000  -9.355214803567800e-02  8.090006122467629e-01  3.272409953078186e-01  1.727576423304302e-01  5.000000000000000e-01
32.0000  -4.150257150814171e-06  9.999986330265932e-01  4.999986330275275e-01  3.400006553158095e-10  5.000000000000000e-01
32.1000  9.354543197910468e-02  8.090312604909298e-01  3.272657902257713e-01  1.727328388710362e-01  5.000000000000000e-01
32.2000  1.513638470065993e-01  3.090415248629609e-01  4.775333204481205e-02  4.522452927812751e-01  5.000000000000000e-01
32.3000  1.513664313988511e-01  -3.089915349473838e-01  4.773788433457015e-02  4.522607362207964e-01  5.000000000000000e-01
32.4000  9.355219849994392e-02  -8.090003554695858e-01  3.272407875749581e-01  1.727578287096879e-01  5.000000000000000e-01
32.5000  4.215104828749969e-06  -9.999986116622530e-01  4.999986116632167e-01  3.507086687828071e-10  5.000000000000000e-01
32.6000  -9.354537751761738e-02  -8.090314826998741e-01  3.272659699997784e-01  1.727326377434264e-01  5.000000000000000e-01
32.7000  -1.513638237337342e-01  -3.090419057689455e-01  4.775344976065089e-02  4.522451537118334e-01  5.000000000000000e-01
32.8000  -1.513664482040493e-01  3.089911408374627e-01  4.773776255801834e-02  4.522608366437454e-01  5.000000000000000e-01
32.9000  -9.355224896419206e-02  8.090000986922843e-01  3.272405798420628e-01  1.727580150889804e-01  5.000000000000000e-01
33.0000  -4.279952503939699e-06  9.999985902977467e-01  4.999985902987404e-01  3.615826972697424e-10  5.000000000000000e-01
33.1000  9.354532305611679e-02  8.090317049086744e-01  3.272661497737182e-01  1.727324366158846e-01  5.000000000000000e-01
33.2000  1.513638004608450e-01  3.090422866748626e-01  4.775356747661397e-02  4.522450146422686e-01  5.000000000000000e-01
33.3000  1.513664650092215e-01  -3.089907467275068e-01  4.773764078161113e-02  4.522609370665510e-01  5.000000000000000e-01
33.4000  9.355229942842253e-02  -8.089998419148592e-01  3.272403721091336e-01  1.727582014683083e-01  5.000000000000000e-01
33.5000  4.344800176390301e-06  -9.999985689330749e-01  4.999985689340989e-01  3.726227407567154e-10  5.000000000000000e-01
33.6000  -9.354526859460295e-02  -8.090319271173305e-01  3.272663295475908e-01  1.727322354884109e-01  5.000000000000000e-01
33.7000  -1.513637771879316e-01  -3.090426675807120e-01  4.775368519270122e-02  4.522448755725805e-01  5.000000000000000e-01
33.8000  -1.513664818143680e-01  3.089903526175165e-01  4.773751900534860e-02  4.522610374892131e-01  5.000000000000000e-01
33.9000  -9.355234989263531e-02  8.089995851373109e-01  3.272401643761705e-01  1.727583878476713e-01  5.000000000000000e-01
34.0000  -4.409647846049733e-06  9.999985475682385e-01  4.999985475692932e-01  3.838287992136290e-10  5.000000000000000e-01
34.1000  9.354521413307595e-02  8.090321493258429e-01  3.272665093213964e-01  1.727320343610058e-01  5.000000000000000e-01
34.2000  1.513637539149941e-01  3.090430484864938e-01  4.775380290891267e-02  4.522447365027698e-01  5.000000000000000e-01
34.3000  1.513664986194885e-01  -3.089899585074917e-01  4.773739722923071e-02  4.522611379117320e-01  5.000000000000000e-01
34.4000  9.355240035683038e-02  -8.089993283596391e-01  3.272399566431736e-01  1.727585742270695e-01  5.000000000000000e-01
34.5000  4.474495512944016e-06  -9.999985262032364e-01  4.999985262043224e-01  3.952008726236429e-10  5.000000000000000e-01
34.6000  -9.354515967153568e-02  -8.090323715342109e-01  3.272666890951347e-01  1.727318332336687e-01  5.000000000000000e-01
34.7000  -1.513637306420324e-01  -3.090434293922076e-01  4.775392062524821e-02  4.522445974328356e-01  5.000000000000000e-01
34.8000  -1.513665154245831e-01  3.089895643974324e-01  4.773727545325752e-02  4.522612383341068e-01  5.000000000000000e-01
34.9000  -9.355245082100760e-02  8.089990715818433e-01  3.272397489101422e-01  1.727587606065024e-01  5.000000000000000e-01
35.0000  -4.539343177015903e-06  9.999985048380683e-01  4.999985048391861e-01  4.067389609552611e-10  5.000000000000000e-01
35.1000  9.354510520998219e-02  8.090325937424345e-01  3.272668688688056e-01  1.727316321063999e-01  5.000000000000000e-01
35.2000  1.513637073690464e-01  3.090438102978536e-01  4.775403834170786e-02  4.522444583627782e-01  5.000000000000000e-01
35.3000  1.513665322296518e-01  -3.089891702873386e-01  4.773715367742898e-02  4.522613387563376e-01  5.000000000000000e-01
35.4000  9.355250128516716e-02  -8.089988148039239e-01  3.272395411770768e-01  1.727589469859704e-01  5.000000000000000e-01
35.5000  4.604190838326111e-06  -9.999984834727348e-01  4.999984834738847e-01  4.184430641978431e-10  5.000000000000000e-01
35.6000  -9.354505074841542e-02  -8.090328159505142e-01  3.272670486424093e-01  1.727314309791992e-01  5.000000000000000e-01
35.7000  -1.513636840960363e-01  -3.090441912034321e-01  4.775415605829174e-02  4.522443192925976e-01  5.000000000000000e-01
35.8000  -1.513665490346945e-01  3.089887761772100e-01  4.773703190174498e-02  4.522614391784249e-01  5.000000000000000e-01
35.9000  -9.355255174930902e-02  8.089985580258808e-01  3.272393334439773e-01  1.727591333654737e-01  5.000000000000000e-01
36.0000  -4.669038496876374e-06  9.999984621072362e-01  4.999984621084188e-01  4.303131823304981e-10  5.000000000000000e-01
36.1000  9.354499628683545e-02  8.090330381584498e-01  3.272672284159459e-01  1.727312298520668e-01  5.000000000000000e-01
36.2000  1.513636608230019e-01  3.090445721089429e-01  4.775427377499979e-02  4.522441802222939e-01  5.000000000000000e-01
36.3000  1.513665658397114e-01  -3.089883820670470e-01  4.773691012620570e-02  4.522615396003690e-01  5.000000000000000e-01
36.4000  9.355260221343312e-02  -8.089983012477141e-01  3.272391257108436e-01  1.727593197450119e-01  5.000000000000000e-01
36.5000  4.733886152666691e-06  -9.999984407415716e-01  4.999984407427873e-01  4.423493153320291e-10  5.000000000000000e-01
36.6000  -9.354494182524221e-02  -8.090332603662411e-01  3.272674081894151e-01  1.727310287250025e-01  5.000000000000000e-01
36.7000  -1.513636375499434e-01  -3.090449530143856e-01  4.775439149183191e-02  4.522440411518667e-01  5.000000000000000e-01
36.8000  -1.513665826447023e-01  3.089879879568495e-01  4.773678835081107e-02  4.522616400221687e-01  5.000000000000000e-01
36.9000  -9.355265267753944e-02  8.089980444694237e-01  3.272389179776758e-01  1.727595061245850e-01  5.000000000000000e-01
37.0000  -4.798733805658900e-06  9.999984193757414e-01  4.999984193769906e-01  4.545514631740090e-10  5.000000000000000e-01
37.1000  9.354488736363575e-02  8.090334825738883e-01  3.272675879628170e-01  1.727308275980065e-01  5.000000000000000e-01
37.2000  1.513636142768606e-01  3.090453339197610e-01  4.775450920878828e-02  4.522439020813165e-01  5.000000000000000e-01
37.3000  1.513665994496674e-01  -3.089875938466172e-01  4.773666657556104e-02  4.522617404438249e-01  5.000000000000000e-01
37.4000  9.355270314162810e-02  -8.089977876910096e-01  3.272387102444739e-01  1.727596925041934e-01  5.000000000000000e-01
37.5000  4.863581455882490e-06  -9.999983980097459e-01  4.999983980110291e-01  4.669196258406100e-10  5.000000000000000e-01
37.6000  -9.354483290201601e-02  -8.090337047813911e-01  3.272677677361516e-01  1.727306264710785e-01  5.000000000000000e-01
37.7000  -1.513635910037537e-01  -3.090457148250684e-01  4.775462692586876e-02  4.522437630106428e-01  5.000000000000000e-01
37.8000  -1.513666162546065e-01  3.089871997363504e-01  4.773654480045564e-02  4.522618408653376e-01  5.000000000000000e-01
37.9000  -9.355275360569906e-02  8.089975309124720e-01  3.272385025112380e-01  1.727598788838370e-01  5.000000000000000e-01
38.0000  -4.928429103375626e-06  9.999983766435849e-01  4.999983766449026e-01  4.794538033179937e-10  5.000000000000000e-01
38.1000  9.354477844038304e-02  8.090339269887502e-01  3.272679475094192e-01  1.727304253442188e-01  5.000000000000000e-01
38.2000  1.513635677306225e-01  3.090460957303084e-01  4.775474464307349e-02  4.522436239398462e-01  5.000000000000000e-01
38.3000  1.513666330595197e-01  -3.089868056260488e-01  4.773642302549483e-02  4.522619412867064e-01  5.000000000000000e-01
38.4000  9.355280406975219e-02  -8.089972741338100e-01  3.272382947779674e-01  1.727600652635152e-01  5.000000000000000e-01
38.5000  4.993276748091469e-06  -9.999983552772579e-01  4.999983552786104e-01  4.921539955759569e-10  5.000000000000000e-01
38.6000  -9.354472397873677e-02  -8.090341491959647e-01  3.272681272826193e-01  1.727302242174270e-01  5.000000000000000e-01
38.7000  -1.513635444574671e-01  -3.090464766354806e-01  4.775486236040232e-02  4.522434848689259e-01  5.000000000000000e-01
38.8000  -1.513666498644070e-01  3.089864115157125e-01  4.773630125067861e-02  4.522620417079314e-01  5.000000000000000e-01
38.9000  -9.355285453378767e-02  8.089970173550246e-01  3.272380870446630e-01  1.727602516432288e-01  5.000000000000000e-01
39.0000  -5.058124390012672e-06  9.999983339107656e-01  4.999983339121536e-01  5.050202025897051e-10  5.000000000000000e-01
39.1000  9.354466951707731e-02  8.090343714030350e-01  3.272683070557520e-01  1.727300230907036e-01  5.000000000000000e-01
39.2000  1.513635211842875e-01  3.090468575405850e-01  4.775498007785533e-02  4.522433457978825e-01  5.000000000000000e-01
39.3000  1.513666666692683e-01  -3.089860174053418e-01  4.773617947600710e-02  4.522621421290127e-01  5.000000000000000e-01
39.4000  9.355290499780537e-02  -8.089967605761155e-01  3.272378793113244e-01  1.727604380229773e-01  5.000000000000000e-01
39.5000  5.122972029177400e-06  -9.999983125441074e-01  4.999983125455312e-01  5.180524243454932e-10  5.000000000000000e-01
39.6000  -9.354461505540457e-02  -8.090345936099613e-01  3.272684868288177e-01  1.727298219640483e-01  5.000000000000000e-01
39.7000  -1.513634979110837e-01  -3.090472384456219e-01  4.775509779543253e-02  4.522432067267158e-01  5.000000000000000e-01
39.8000  -1.513666834741037e-01  3.089856232949362e-01  4.773605770148010e-02  4.522622425499502e-01  5.000000000000000e-01
39.9000  -9.355295546180541e-02  8.089965037970825e-01  3.272376715779515e-01  1.727606244027610e-01  5.000000000000000e-01
40.0000  -5.187819665630755e-06  9.999982911772841e-01  4.999982911787442e-01  5.312506608313883e-10  5.000000000000000e-01
40.1000  9.354456059371855e-02  8.090348158167435e-01  3.272686666018161e-01  1.727296208374610e-01  5.000000000000000e-01
40.2000  1.513634746378557e-01  3.090476193505909e-01  4.775521551313386e-02  4.522430676554257e-01  5.000000000000000e-01
40.3000  1.513667002789133e-01  -3.089852291844962e-01  4.773593592709783e-02  4.522623429707442e-01  5.000000000000000e-01
40.4000  9.355300592578765e-02  -8.089962470179262e-01  3.272374638445447e-01  1.727608107825796e-01  5.000000000000000e-01
40.5000  5.252667299201000e-06  -9.999982698102950e-01  4.999982698117919e-01  5.446149119909537e-10  5.000000000000000e-01
40.6000  -9.354450613201937e-02  -8.090350380233814e-01  3.272688463747471e-01  1.727294197109422e-01  5.000000000000000e-01
40.7000  -1.513634513646035e-01  -3.090480002554921e-01  4.775533323095931e-02  4.522429285840123e-01  5.000000000000000e-01
40.8000  -1.513667170836968e-01  3.089848350740215e-01  4.773581415286014e-02  4.522624433913942e-01  5.000000000000000e-01
40.9000  -9.355305638975218e-02  8.089959902386457e-01  3.272372561111034e-01  1.727609971624333e-01  5.000000000000000e-01
41.0000  -5.317514930087627e-06  9.999982484431402e-01  4.999982484446742e-01  5.581451778439254e-10  5.000000000000000e-01
41.1000  9.354445167030684e-02  8.090352602298749e-01  3.272690261476107e-01  1.727292185844913e-01  5.000000000000000e-01
41.2000  1.513634280913271e-01  3.090483811603257e-01  4.775545094890899e-02  4.522427895124758e-01  5.000000000000000e-01
41.3000  1.513667338884545e-01  -3.089844409635122e-01  4.773569237876708e-02  4.522625438119005e-01  5.000000000000000e-01
41.4000  9.355310685369901e-02  -8.089957334592417e-01  3.272370483776282e-01  1.727611835423222e-01  5.000000000000000e-01
41.5000  5.382362558183085e-06  -9.999982270758202e-01  4.999982270773918e-01  5.718414583468390e-10  5.000000000000000e-01
41.6000  -9.354439720858113e-02  -8.090354824362246e-01  3.272692059204073e-01  1.727290174581087e-01  5.000000000000000e-01
41.7000  -1.513634048180264e-01  -3.090487620650915e-01  4.775556866698277e-02  4.522426504408161e-01  5.000000000000000e-01
41.8000  -1.513667506931863e-01  3.089840468529683e-01  4.773557060481866e-02  4.522626442322633e-01  5.000000000000000e-01
41.9000  -9.355315731762810e-02  8.089954766797139e-01  3.272368406441188e-01  1.727613699222461e-01  5.000000000000000e-01
42.0000  -5.447210183509923e-06  9.999982057083343e-01  4.999982057099441e-01  5.857037534831070e-10  5.000000000000000e-01
42.1000  9.354434274684215e-02  8.090357046424301e-01  3.272693856931367e-01  1.727288163317942e-01  5.000000000000000e-01
42.2000  1.513633815447017e-01  3.090491429697897e-01  4.775568638518077e-02  4.522425113690334e-01  5.000000000000000e-01
42.3000  1.513667674978922e-01  -3.089836527423901e-01  4.773544883101497e-02  4.522627446524826e-01  5.000000000000000e-01
42.4000  9.355320778153944e-02  -8.089952199000630e-01  3.272366329105756e-01  1.727615563022049e-01  5.000000000000000e-01
42.5000  5.512057806026510e-06  -9.999981843406835e-01  4.999981843423318e-01  5.997320632224064e-10  5.000000000000000e-01
42.6000  -9.354428828508998e-02  -8.090359268484915e-01  3.272695654657988e-01  1.727286152055482e-01  5.000000000000000e-01
42.7000  -1.513633582713526e-01  -3.090495238744202e-01  4.775580410350291e-02  4.522423722971272e-01  5.000000000000000e-01
42.8000  -1.513667843025721e-01  3.089832586317769e-01  4.773532705735577e-02  4.522628450725574e-01  5.000000000000000e-01
42.9000  -9.355325824543302e-02  8.089949631202875e-01  3.272364251769977e-01  1.727617426821987e-01  5.000000000000000e-01
43.0000  -5.576905425790091e-06  9.999981629728661e-01  4.999981629745535e-01  6.139263875557572e-10  5.000000000000000e-01
43.1000  9.354423382332447e-02  8.090361490544080e-01  3.272697452383931e-01  1.727284140793699e-01  5.000000000000000e-01
43.2000  1.513633349979793e-01  3.090499047789828e-01  4.775592182194917e-02  4.522422332250972e-01  5.000000000000000e-01
43.3000  1.513668011072260e-01  -3.089828645211291e-01  4.773520528384121e-02  4.522629454924887e-01  5.000000000000000e-01
43.4000  9.355330870930890e-02  -8.089947063403884e-01  3.272362174433856e-01  1.727619290622277e-01  5.000000000000000e-01
43.5000  5.641753042819747e-06  -9.999981416048834e-01  4.999981416066103e-01  6.282867264662656e-10  5.000000000000000e-01
43.6000  -9.354417936154573e-02  -8.090363712601809e-01  3.272699250109206e-01  1.727282129532599e-01  5.000000000000000e-01
43.7000  -1.513633117245819e-01  -3.090502856834777e-01  4.775603954051959e-02  4.522420941529445e-01  5.000000000000000e-01
43.8000  -1.513668179118541e-01  3.089824704104469e-01  4.773508351047135e-02  4.522630459122765e-01  5.000000000000000e-01
43.9000  -9.355335917316701e-02  8.089944495603659e-01  3.272360097097397e-01  1.727621154422916e-01  5.000000000000000e-01
44.0000  -5.706600657028743e-06  9.999981202367353e-01  4.999981202385020e-01  6.428130799133942e-10  5.000000000000000e-01
44.1000  9.354412489975378e-02  8.090365934658093e-01  3.272701047833805e-01  1.727280118272182e-01  5.000000000000000e-01
44.2000  1.513632884511602e-01  3.090506665879048e-01  4.775615725921414e-02  4.522419550806682e-01  5.000000000000000e-01
44.3000  1.513668347164562e-01  -3.089820762997300e-01  4.773496173724609e-02  4.522631463319201e-01  5.000000000000000e-01
44.4000  9.355340963700742e-02  -8.089941927802196e-01  3.272358019760595e-01  1.727623018223906e-01  5.000000000000000e-01
44.5000  5.771448268484733e-06  -9.999980988684213e-01  4.999980988702284e-01  6.575054478908942e-10  5.000000000000000e-01
44.6000  -9.354407043794855e-02  -8.090368156712936e-01  3.272702845557733e-01  1.727278107012446e-01  5.000000000000000e-01
44.7000  -1.513632651777144e-01  -3.090510474922643e-01  4.775627497803289e-02  4.522418160082691e-01  5.000000000000000e-01
44.8000  -1.513668515210325e-01  3.089816821889785e-01  4.773483996416545e-02  4.522632467514203e-01  5.000000000000000e-01
44.9000  -9.355346010083010e-02  8.089939359999494e-01  3.272355942423451e-01  1.727624882025247e-01  5.000000000000000e-01
45.0000  -5.836295877170369e-06  9.999980774999421e-01  4.999980775017901e-01  6.723638303736249e-10  5.000000000000000e-01
45.1000  9.354401597613010e-02  8.090370378766336e-01  3.272704643280988e-01  1.727276095753393e-01  5.000000000000000e-01
45.2000  1.513632419042443e-01  3.090514283965559e-01  4.775639269697576e-02  4.522416769357464e-01  5.000000000000000e-01
45.3000  1.513668683255828e-01  -3.089812880781925e-01  4.773471819122949e-02  4.522633471707768e-01  5.000000000000000e-01
45.4000  9.355351056463508e-02  -8.089936792195557e-01  3.272353865085967e-01  1.727626745826940e-01  5.000000000000000e-01
