# m=1, k=39.4784, p=2
# x0=0, v0=1
# t_start=0, t_end=50, h=0.001
#   t          x(t)               v(t)               KE(t)              PE(x(t)) 
9.6200  -1.089490555962761e-01  -7.289686279558082e-01  2.656976302718868e-01  2.343023697240058e-01  5.000000000000000e-01
9.6300  -1.160189603269375e-01  -6.845471064987320e-01  2.343023705078931e-01  2.656976294879951e-01  5.000000000000000e-01
9.6400  -1.226309912252214e-01  -6.374239903522004e-01  2.031546717382610e-01  2.968453282576228e-01  5.000000000000000e-01
9.6500  -1.287590536259226e-01  -5.877852529271355e-01  1.727457517793083e-01  3.272542482165713e-01  5.000000000000000e-01
9.6600  -1.343789628663916e-01  -5.358267956423663e-01  1.435551774641831e-01  3.564448225316925e-01  5.000000000000000e-01
9.6700  -1.394685397323491e-01  -4.817536747912299e-01  1.160433015874271e-01  3.839566984084442e-01  5.000000000000000e-01
9.6800  -1.440076979891123e-01  -4.257792922780607e-01  9.064400286640313e-02  4.093559971294641e-01  5.000000000000000e-01
9.6900  -1.479785236527861e-01  -3.681245534183697e-01  6.775784341473708e-02  4.322421565811258e-01  5.000000000000000e-01
9.7000  -1.513653456885744e-01  -3.090169951264856e-01  4.774575163850122e-02  4.522542483573574e-01  5.000000000000000e-01
9.7100  -1.541547978571939e-01  -2.486898879313055e-01  3.092333017964265e-02  4.690766698162119e-01  5.000000000000000e-01
9.7200  -1.563358714653149e-01  -1.873813153640891e-01  1.755587867378810e-02  4.824441213220622e-01  5.000000000000000e-01
9.7300  -1.578999588118442e-01  -1.253332343515303e-01  7.854209816507803e-03  4.921457901793382e-01  5.000000000000000e-01
9.7400  -1.588408871585885e-01  -6.279052032230756e-02  1.971324721173059e-03  4.980286752746685e-01  5.000000000000000e-01
9.7500  -1.591549430912328e-01  -7.956397294478501e-10  3.165212895379241e-19  4.999999999958374e-01  5.000000000000000e-01
9.7600  -1.588408871744895e-01  6.279051873416761e-02  1.971324621452926e-03  4.980286753743802e-01  5.000000000000000e-01
9.7700  -1.578999588435833e-01  1.253332327727964e-01  7.854209618639979e-03  4.921457903771890e-01  5.000000000000000e-01
9.7800  -1.563358715127671e-01  1.873813138009907e-01  1.755587838089267e-02  4.824441216149321e-01  5.000000000000000e-01
9.7900  -1.541547979201719e-01  2.486898863900105e-01  3.092332979633816e-02  4.690766701994825e-01  5.000000000000000e-01
9.8000  -1.513653457668296e-01  3.090169936130756e-01  4.774575117083180e-02  4.522542488249842e-01  5.000000000000000e-01
9.8100  -1.479785237460098e-01  3.681245519388167e-01  6.775784287007726e-02  4.322421571257345e-01  5.000000000000000e-01
9.8200  -1.440076980969365e-01  4.257792908382026e-01  9.064400225334136e-02  4.093559977424663e-01  5.000000000000000e-01
9.8300  -1.394685398543486e-01  4.817536733967482e-01  1.160433009156304e-01  3.839566990801731e-01  5.000000000000000e-01
9.8400  -1.343789630020848e-01  5.358267942987639e-01  1.435551767442449e-01  3.564448232515541e-01  5.000000000000000e-01
9.8500  -1.287590537747741e-01  5.877852516397136e-01  1.727457510225807e-01  3.272542489732141e-01  5.000000000000000e-01
9.8600  -1.226309913866439e-01  6.374239891260393e-01  2.031546709566765e-01  2.968453290391140e-01  5.000000000000000e-01
9.8700  -1.160189605002940e-01  6.845471053386695e-01  2.343023697137757e-01  2.656976302820104e-01  5.000000000000000e-01
9.8800  -1.089490557808826e-01  7.289686268664218e-01  2.656976294777583e-01  2.343023705180235e-01  5.000000000000000e-01
9.8900  -1.014491789124043e-01  7.705132422580936e-01  2.968453282475398e-01  2.031546717482375e-01  5.000000000000000e-01
9.9000  -9.354892848249034e-02  8.090169938966677e-01  3.272542482068004e-01  1.727457517889725e-01  5.000000000000000e-01
9.9100  -8.527948317030579e-02  8.443279250651214e-01  3.564448225223867e-01  1.435551774733821e-01  5.000000000000000e-01
9.9200  -7.667347869854668e-02  8.763066796501663e-01  3.839566983997496e-01  1.160433015960146e-01  5.000000000000000e-01
9.9300  -6.776487903515281e-02  9.048270521171621e-01  4.093559971215168e-01  9.064400287424317e-02  5.000000000000000e-01
9.9400  -5.858884235304260e-02  9.297764855857031e-01  4.322421565740506e-01  6.775784342170517e-02  5.000000000000000e-01
9.9500  -4.918158227686699e-02  9.510565160402034e-01  4.522542483512648e-01  4.774575164448656e-02  5.000000000000000e-01
9.9600  -3.958022496437737e-02  9.685831609223825e-01  4.690766698111969e-01  3.092333018455006e-02  5.000000000000000e-01
9.9700  -2.982266258644225e-02  9.822872505720549e-01  4.824441213182035e-01  1.755587867753933e-02  5.000000000000000e-01
9.9800  -1.994740378396012e-02  9.921147012081775e-01  4.921457901766956e-01  7.854209819042850e-03  5.000000000000000e-01
9.9900  -9.993421691846761e-03  9.980267283728257e-01  4.980286752732830e-01  1.971324722451083e-03  5.000000000000000e-01
10.0000  -1.298768813849660e-10  9.999999999957299e-01  4.999999999957299e-01  3.329610593146706e-19  5.000000000000000e-01
10.0100  9.993421432605476e-03  9.980267284752963e-01  4.980286753755514e-01  1.971324620174053e-03  5.000000000000000e-01
10.0200  1.994740352625424e-02  9.921147014127143e-01  4.921457903796196e-01  7.854209616101551e-03  5.000000000000000e-01
10.0300  2.982266233128867e-02  9.822872508778510e-01  4.824441216185831e-01  1.755587837713387e-02  5.000000000000000e-01
10.0400  3.958022471278290e-02  9.685831613282312e-01  4.690766702042952e-01  3.092332979141743e-02  5.000000000000000e-01
10.0500  4.918158202982437e-02  9.510565165445031e-01  4.522542488308823e-01  4.774575116482590e-02  5.000000000000000e-01
10.0600  5.858884211152665e-02  9.297764861864641e-01  4.322421571326240e-01  6.775784286308002e-02  5.000000000000000e-01
10.0700  6.776487880011653e-02  9.048270528120137e-01  4.093559977502373e-01  9.064400224546230e-02  5.000000000000000e-01
10.0800  7.667347847091749e-02  8.763066804363669e-01  3.839566990887024e-01  1.160433009069930e-01  5.000000000000000e-01
10.0900  8.527948295098184e-02  8.443279259395685e-01  3.564448232607068e-01  1.435551767349844e-01  5.000000000000000e-01
10.1000  9.354892827233709e-02  8.090169948559109e-01  3.272542489828445e-01  1.727457510128421e-01  5.000000000000000e-01
10.1100  1.014491787122509e-01  7.705132432983480e-01  2.968453290490696e-01  2.031546709466128e-01  5.000000000000000e-01
10.1200  1.089490555915189e-01  7.289686279835826e-01  2.656976302921334e-01  2.343023697035447e-01  5.000000000000000e-01
10.1300  1.160189603224673e-01  6.845471065283285e-01  2.343023705281534e-01  2.656976294675206e-01  5.000000000000000e-01
10.1400  1.226309912210558e-01  6.374239903835024e-01  2.031546717582137e-01  2.968453282374561e-01  5.000000000000000e-01
10.1500  1.287590536220780e-01  5.877852529600189e-01  1.727457517986367e-01  3.272542481970288e-01  5.000000000000000e-01
10.1600  1.343789628628832e-01  5.358267956767018e-01  1.435551774825810e-01  3.564448225130801e-01  5.000000000000000e-01
10.1700  1.394685397291908e-01  4.817536748268815e-01  1.160433016046024e-01  3.839566983910545e-01  5.000000000000000e-01
10.1800  1.440076979863164e-01  4.257792923148879e-01  9.064400288208339e-02  4.093559971135689e-01  5.000000000000000e-01
10.1900  1.479785236503638e-01  3.681245534562274e-01  6.775784342867340e-02  4.322421565669745e-01  5.000000000000000e-01
10.2000  1.513653456865351e-01  3.090169951652241e-01  4.774575165047206e-02  4.522542483451716e-01  5.000000000000000e-01
10.2100  1.541547978555458e-01  2.486898879707721e-01  3.092333018945759e-02  4.690766698061816e-01  5.000000000000000e-01
10.2200  1.563358714640644e-01  1.873813154041280e-01  1.755587868129065e-02  4.824441213143442e-01  5.000000000000000e-01
10.2300  1.578999588109963e-01  1.253332343919836e-01  7.854209821577947e-03  4.921457901740528e-01  5.000000000000000e-01
10.2400  1.588408871581466e-01  6.279052036301551e-02  1.971324723729133e-03  4.980286752718975e-01  5.000000000000000e-01
10.2500  1.591549430911987e-01  8.364416867467916e-10  3.498173476639089e-19  4.999999999956226e-01  5.000000000000000e-01
10.2600  1.588408871748631e-01  -6.279051869343265e-02  1.971324618895157e-03  4.980286753767231e-01  5.000000000000000e-01
10.2700  1.578999588443633e-01  -1.253332327322892e-01  7.854209613563087e-03  4.921457903820507e-01  5.000000000000000e-01
10.2800  1.563358715139503e-01  -1.873813137608712e-01  1.755587837337503e-02  4.824441216222343e-01  5.000000000000000e-01
10.2900  1.541547979217537e-01  -2.486898863504369e-01  3.092332978649662e-02  4.690766702091086e-01  5.000000000000000e-01
10.3000  1.513653457688037e-01  -3.090169935742043e-01  4.774575115881990e-02  4.522542488367808e-01  5.000000000000000e-01
10.3100  1.479785237483685e-01  -3.681245519008008e-01  6.775784285608269e-02  4.322421571395139e-01  5.000000000000000e-01
10.3200  1.440076980996704e-01  -4.257792908011923e-01  9.064400223758315e-02  4.093559977580090e-01  5.000000000000000e-01
10.3300  1.394685398574469e-01  -4.817536733608896e-01  1.160433008983554e-01  3.839566990972326e-01  5.000000000000000e-01
10.3400  1.343789630055355e-01  -5.358267942641981e-01  1.435551767257237e-01  3.564448232698601e-01  5.000000000000000e-01
10.3500  1.287590537785634e-01  -5.877852516065774e-01  1.727457510031037e-01  3.272542489924760e-01  5.000000000000000e-01
10.3600  1.226309913907569e-01  -6.374239890944633e-01  2.031546709365492e-01  2.968453290590262e-01  5.000000000000000e-01
10.3700  1.160189605047144e-01  -6.845471053087787e-01  2.343023696933141e-01  2.656976303022571e-01  5.000000000000000e-01
10.3800  1.089490557855930e-01  -7.289686268383340e-01  2.656976294572831e-01  2.343023705382837e-01  5.000000000000000e-01
10.3900  1.014491789173861e-01  -7.705132422319196e-01  2.968453282273724e-01  2.031546717681900e-01  5.000000000000000e-01
10.4000  9.354892848772392e-02  -8.090169938725109e-01  3.272542481872572e-01  1.727457518083010e-01  5.000000000000000e-01
10.4100  8.527948317577043e-02  -8.443279250430770e-01  3.564448225037739e-01  1.435551774917799e-01  5.000000000000000e-01
10.4200  7.667347870422087e-02  -8.763066796303212e-01  3.839566983823592e-01  1.160433016131901e-01  5.000000000000000e-01
10.4300  6.776487904101409e-02  -9.048270520995948e-01  4.093559971056214e-01  9.064400288992357e-02  5.000000000000000e-01
10.4400  5.858884235906787e-02  -9.297764855704828e-01  4.322421565598991e-01  6.775784343564156e-02  5.000000000000000e-01
10.4500  4.918158228303246e-02  -9.510565160273903e-01  4.522542483390788e-01  4.774575165645751e-02  5.000000000000000e-01
10.4600  3.958022497065872e-02  -9.685831609120275e-01  4.690766698011672e-01  3.092333019436507e-02  5.000000000000000e-01
10.4700  2.982266259281468e-02  -9.822872505641984e-01  4.824441213104861e-01  1.755587868504193e-02  5.000000000000000e-01
10.4800  1.994740379039849e-02  -9.921147012028506e-01  4.921457901714108e-01  7.854209824113010e-03  5.000000000000000e-01
10.4900  9.993421698325655e-03  -9.980267283700495e-01  4.980286752705123e-01  1.971324725007165e-03  5.000000000000000e-01
10.5000  1.363707358842392e-10  -9.999999999955153e-01  4.999999999955153e-01  3.670896240465562e-19  5.000000000000000e-01
10.5100  -9.993421426122294e-03  -9.980267284776443e-01  4.980286753778947e-01  1.971324617616279e-03  5.000000000000000e-01
10.5200  -1.994740351980732e-02  -9.921147014176155e-01  4.921457903844821e-01  7.854209611024654e-03  5.000000000000000e-01
10.5300  -2.982266232490345e-02  -9.822872508852861e-01  4.824441216258865e-01  1.755587836961623e-02  5.000000000000000e-01
10.5400  -3.958022470648458e-02  -9.685831613381710e-01  4.690766702139227e-01  3.092332978157589e-02  5.000000000000000e-01
10.5500  -4.918158202363782e-02  -9.510565165569081e-01  4.522542488426802e-01  4.774575115281401e-02  5.000000000000000e-01
10.5600  -5.858884210547626e-02  -9.297764862012854e-01  4.322421571464045e-01  6.775784284908551e-02  5.000000000000000e-01
10.5700  -6.776487879422620e-02  -9.048270528291931e-01  4.093559977657817e-01  9.064400222970422e-02  5.000000000000000e-01
10.5800  -7.667347846521044e-02  -8.763066804558359e-01  3.839566991057632e-01  1.160433008897180e-01  5.000000000000000e-01
10.5900  -8.527948294548061e-02  -8.443279259612507e-01  3.564448232790137e-01  1.435551767164634e-01  5.000000000000000e-01
10.6000  -9.354892826706342e-02  -8.090169948797208e-01  3.272542490021071e-01  1.727457509933656e-01  5.000000000000000e-01
10.6100  -1.014491787072257e-01  -7.705132433241916e-01  2.968453290689824e-01  2.031546709264863e-01  5.000000000000000e-01
10.6200  -1.089490555867619e-01  -7.289686280113576e-01  2.656976303123806e-01  2.343023696830838e-01  5.000000000000000e-01
10.6300  -1.160189603179971e-01  -6.845471065579254e-01  2.343023705484138e-01  2.656976294470462e-01  5.000000000000000e-01
10.6400  -1.226309912168902e-01  -6.374239904148044e-01  2.031546717781663e-01  2.968453282172895e-01  5.000000000000000e-01
10.6500  -1.287590536182335e-01  -5.877852529929025e-01  1.727457518179652e-01  3.272542481774862e-01  5.000000000000000e-01
10.6600  -1.343789628593750e-01  -5.358267957110372e-01  1.435551775009788e-01  3.564448224944686e-01  5.000000000000000e-01
10.6700  -1.394685397260326e-01  -4.817536748625334e-01  1.160433016217778e-01  3.839566983736656e-01  5.000000000000000e-01
10.6800  -1.440076979835207e-01  -4.257792923517156e-01  9.064400289776384e-02  4.093559970976750e-01  5.000000000000000e-01
10.6900  -1.479785236479417e-01  -3.681245534940852e-01  6.775784344260981e-02  4.322421565528249e-01  5.000000000000000e-01
10.7000  -1.513653456844962e-01  -3.090169952039629e-01  4.774575166244302e-02  4.522542483329873e-01  5.000000000000000e-01
10.7100  -1.541547978538980e-01  -2.486898880102390e-01  3.092333019927260e-02  4.690766697961538e-01  5.000000000000000e-01
10.7200  -1.563358714628144e-01  -1.873813154441671e-01  1.755587868879323e-02  4.824441213066290e-01  5.000000000000000e-01
10.7300  -1.578999588101488e-01  -1.253332344324369e-01  7.854209826648091e-03  4.921457901687697e-01  5.000000000000000e-01
10.7400  -1.588408871577050e-01  -6.279052040372339e-02  1.971324726285202e-03  4.980286752691283e-01  5.000000000000000e-01
10.7500  -1.591549430911647e-01  -8.772434723081091e-10  3.847780548535941e-19  4.999999999954095e-01  5.000000000000000e-01
10.7600  -1.588408871752371e-01  6.279051865269801e-02  1.971324616337408e-03  4.980286753790680e-01  5.000000000000000e-01
10.7700  -1.578999588451436e-01  1.253332326917825e-01  7.854209608486247e-03  4.921457903869150e-01  5.000000000000000e-01
10.7800  -1.563358715151339e-01  1.873813137207522e-01  1.755587836585748e-02  4.824441216295394e-01  5.000000000000000e-01
10.7900  -1.541547979233358e-01  2.486898863108641e-01  3.092332977665525e-02  4.690766702187374e-01  5.000000000000000e-01
10.8000  -1.513653457707783e-01  3.090169935353337e-01  4.774575114680825e-02  4.522542488485802e-01  5.000000000000000e-01
10.8100  -1.479785237507276e-01  3.681245518627860e-01  6.775784284208849e-02  4.322421571532957e-01  5.000000000000000e-01
10.8200  -1.440076981024048e-01  4.257792907641832e-01  9.064400222182543e-02  4.093559977735544e-01  5.000000000000000e-01
10.8300  -1.394685398605457e-01  4.817536733250324e-01  1.160433008810810e-01  3.839566991142946e-01  5.000000000000000e-01
10.8400  -1.343789630089865e-01  5.358267942296343e-01  1.435551767072034e-01  3.564448232881680e-01  5.000000000000000e-01
10.8500  -1.287590537823530e-01  5.877852515734434e-01  1.727457509836281e-01  3.272542490117391e-01  5.000000000000000e-01
10.8600  -1.226309913948701e-01  6.374239890628900e-01  2.031546709164236e-01  2.968453290789393e-01  5.000000000000000e-01
10.8700  -1.160189605091350e-01  6.845471052788902e-01  2.343023696728540e-01  2.656976303225047e-01  5.000000000000000e-01
10.8800  -1.089490557903036e-01  7.289686268102485e-01  2.656976294368097e-01  2.343023705585446e-01  5.000000000000000e-01
10.8900  -1.014491789223680e-01  7.705132422057480e-01  2.968453282072068e-01  2.031546717881429e-01  5.000000000000000e-01
10.9000  -9.354892849295758e-02  8.090169938483565e-01  3.272542481677158e-01  1.727457518276297e-01  5.000000000000000e-01
10.9100  -8.527948318123517e-02  8.443279250210350e-01  3.564448224851633e-01  1.435551775101780e-01  5.000000000000000e-01
10.9200  -7.667347870989510e-02  8.763066796104791e-01  3.839566983649715e-01  1.160433016303657e-01  5.000000000000000e-01
10.9300  -6.776487904687545e-02  9.048270520820305e-01  4.093559970897288e-01  9.064400290560416e-02  5.000000000000000e-01
10.9400  -5.858884236509319e-02  9.297764855552658e-01  4.322421565457507e-01  6.775784344957810e-02  5.000000000000000e-01
10.9500  -4.918158228919797e-02  9.510565160145805e-01  4.522542483268960e-01  4.774575166842854e-02  5.000000000000000e-01
10.9600  -3.958022497694009e-02  9.685831609016754e-01  4.690766697911404e-01  3.092333020418012e-02  5.000000000000000e-01
10.9700  -2.982266259918710e-02  9.822872505563448e-01  4.824441213027716e-01  1.755587869254450e-02  5.000000000000000e-01
10.9800  -1.994740379683682e-02  9.921147011975266e-01  4.921457901661288e-01  7.854209829183147e-03  5.000000000000000e-01
10.9900  -9.993421704804497e-03  9.980267283672760e-01  4.980286752677442e-01  1.971324727563227e-03  5.000000000000000e-01
11.0000  -1.428645105862325e-10  9.999999999953031e-01  4.999999999953031e-01  4.028825493608854e-19  5.000000000000000e-01
11.0100  9.993421419639211e-03  9.980267284799945e-01  4.980286753802404e-01  1.971324615058544e-03  5.000000000000000e-01
11.0200  1.994740351336052e-02  9.921147014225188e-01  4.921457903893468e-01  7.854209605947845e-03  5.000000000000000e-01
11.0300  2.982266231851836e-02  9.822872508927230e-01  4.824441216331916e-01  1.755587836209873e-02  5.000000000000000e-01
11.0400  3.958022470018641e-02  9.685831613481121e-01  4.690766702235514e-01  3.092332977173461e-02  5.000000000000000e-01
11.0500  4.918158201745142e-02  9.510565165693144e-01  4.522542488544793e-01  4.774575114080244e-02  5.000000000000000e-01
11.0600  5.858884209942606e-02  9.297764862161076e-01  4.322421571601859e-01  6.775784283509143e-02  5.000000000000000e-01
11.0700  6.776487878833608e-02  9.048270528463728e-01  4.093559977813263e-01  9.064400221394667e-02  5.000000000000000e-01
11.0800  7.667347845950363e-02  8.763066804753058e-01  3.839566991228249e-01  1.160433008724438e-01  5.000000000000000e-01
11.0900  8.527948293997965e-02  8.443279259829335e-01  3.564448232973210e-01  1.435551766979433e-01  5.000000000000000e-01
11.1000  9.354892826179001e-02  8.090169949035309e-01  3.272542490213698e-01  1.727457509738901e-01  5.000000000000000e-01
11.1100  1.014491787022006e-01  7.705132433500349e-01  2.968453290888950e-01  2.031546709063605e-01  5.000000000000000e-01
11.1200  1.089490555820050e-01  7.289686280391325e-01  2.656976303326276e-01  2.343023696626237e-01  5.000000000000000e-01
11.1300  1.160189603135272e-01  6.845471065875224e-01  2.343023705686744e-01  2.656976294265727e-01  5.000000000000000e-01
11.1400  1.226309912127249e-01  6.374239904461064e-01  2.031546717981190e-01  2.968453281971238e-01  5.000000000000000e-01
11.1500  1.287590536143892e-01  5.877852530257861e-01  1.727457518372937e-01  3.272542481579448e-01  5.000000000000000e-01
11.1600  1.343789628558668e-01  5.358267957453726e-01  1.435551775193766e-01  3.564448224758574e-01  5.000000000000000e-01
11.1700  1.394685397228744e-01  4.817536748981850e-01  1.160433016389531e-01  3.839566983562764e-01  5.000000000000000e-01
11.1800  1.440076979807250e-01  4.257792923885428e-01  9.064400291344410e-02  4.093559970817811e-01  5.000000000000000e-01
11.1900  1.479785236455196e-01  3.681245535319428e-01  6.775784345654610e-02  4.322421565386749e-01  5.000000000000000e-01
11.2000  1.513653456824571e-01  3.090169952427013e-01  4.774575167441385e-02  4.522542483208027e-01  5.000000000000000e-01
11.2100  1.541547978522501e-01  2.486898880497053e-01  3.092333020908748e-02  4.690766697861250e-01  5.000000000000000e-01
11.2200  1.563358714615641e-01  1.873813154842056e-01  1.755587869629570e-02  4.824441212989126e-01  5.000000000000000e-01
11.2300  1.578999588093012e-01  1.253332344728896e-01  7.854209831718159e-03  4.921457901634863e-01  5.000000000000000e-01
11.2400  1.588408871572634e-01  6.279052044443065e-02  1.971324728841232e-03  4.980286752663591e-01  5.000000000000000e-01
11.2500  1.591549430911308e-01  9.180446160217404e-10  4.214029585032523e-19  4.999999999951962e-01  5.000000000000000e-01
11.2600  1.588408871756109e-01  -6.279051861196398e-02  1.971324613779698e-03  4.980286753814124e-01  5.000000000000000e-01
11.2700  1.578999588459238e-01  -1.253332326512763e-01  7.854209603409480e-03  4.921457903917785e-01  5.000000000000000e-01
11.2800  1.563358715163174e-01  -1.873813136806338e-01  1.755587835834004e-02  4.824441216368438e-01  5.000000000000000e-01
11.2900  1.541547979249179e-01  -2.486898862712918e-01  3.092332976681402e-02  4.690766702283654e-01  5.000000000000000e-01
11.3000  1.513653457727526e-01  -3.090169934964636e-01  4.774575113479672e-02  4.522542488603783e-01  5.000000000000000e-01
11.3100  1.479785237530865e-01  -3.681245518247714e-01  6.775784282809441e-02  4.322421571670761e-01  5.000000000000000e-01
11.3200  1.440076981051389e-01  -4.257792907271743e-01  9.064400220606780e-02  4.093559977890984e-01  5.000000000000000e-01
11.3300  1.394685398636443e-01  -4.817536732891751e-01  1.160433008638066e-01  3.839566991313553e-01  5.000000000000000e-01
11.3400  1.343789630124372e-01  -5.358267941950703e-01  1.435551766886831e-01  3.564448233064746e-01  5.000000000000000e-01
11.3500  1.287590537861424e-01  -5.877852515403088e-01  1.727457509641520e-01  3.272542490310011e-01  5.000000000000000e-01
11.3600  1.226309913989831e-01  -6.374239890313159e-01  2.031546708962976e-01  2.968453290988518e-01  5.000000000000000e-01
11.3700  1.160189605135555e-01  -6.845471052490010e-01  2.343023696523934e-01  2.656976303427515e-01  5.000000000000000e-01
11.3800  1.089490557950141e-01  -7.289686267821623e-01  2.656976294163357e-01  2.343023705788049e-01  5.000000000000000e-01
11.3900  1.014491789273499e-01  -7.705132421795757e-01  2.968453281870407e-01  2.031546718080957e-01  5.000000000000000e-01
11.4000  9.354892849819119e-02  -8.090169938242012e-01  3.272542481481738e-01  1.727457518469583e-01  5.000000000000000e-01
11.4100  8.527948318669983e-02  -8.443279249989925e-01  3.564448224665521e-01  1.435551775285759e-01  5.000000000000000e-01
11.4200  7.667347871556923e-02  -8.763066795906360e-01  3.839566983475828e-01  1.160433016475410e-01  5.000000000000000e-01
11.4300  6.776487905273669e-02  -9.048270520644651e-01  4.093559970738351e-01  9.064400292128445e-02  5.000000000000000e-01
11.4400  5.858884237111839e-02  -9.297764855400473e-01  4.322421565316009e-01  6.775784346351436e-02  5.000000000000000e-01
11.4500  4.918158229536337e-02  -9.510565160017691e-01  4.522542483147117e-01  4.774575168039934e-02  5.000000000000000e-01
11.4600  3.958022498322133e-02  -9.685831608913216e-01  4.690766697811118e-01  3.092333021399496e-02  5.000000000000000e-01
11.4700  2.982266260555942e-02  -9.822872505484894e-01  4.824441212950554e-01  1.755587870004696e-02  5.000000000000000e-01
11.4800  1.994740380327507e-02  -9.921147011922007e-01  4.921457901608448e-01  7.854209834253219e-03  5.000000000000000e-01
11.4900  9.993421711283264e-03  -9.980267283645008e-01  4.980286752649745e-01  1.971324730119259e-03  5.000000000000000e-01
11.5000  1.493582265244681e-10  -9.999999999950894e-01  4.999999999950894e-01  4.403398979088280e-19  5.000000000000000e-01
11.5100  -9.993421413156175e-03  -9.980267284823432e-01  4.980286753825844e-01  1.971324612500828e-03  5.000000000000000e-01
11.5200  -1.994740350691375e-02  -9.921147014274205e-01  4.921457903942099e-01  7.854209600871071e-03  5.000000000000000e-01
11.5300  -2.982266231213332e-02  -9.822872509001584e-01  4.824441216404954e-01  1.755587835458129e-02  5.000000000000000e-01
11.5400  -3.958022469388826e-02  -9.685831613580520e-01  4.690766702331791e-01  3.092332976189333e-02  5.000000000000000e-01
11.5500  -4.918158201126504e-02  -9.510565165817196e-01  4.522542488662774e-01  4.774575112879089e-02  5.000000000000000e-01
11.5600  -5.858884209337586e-02  -9.297764862309293e-01  4.322421571739667e-01  6.775784282109733e-02  5.000000000000000e-01
11.5700  -6.776487878244590e-02  -9.048270528635524e-01  4.093559977968709e-01  9.064400219818895e-02  5.000000000000000e-01
11.5800  -7.667347845379677e-02  -8.763066804947753e-01  3.839566991398861e-01  1.160433008551694e-01  5.000000000000000e-01
11.5900  -8.527948293447860e-02  -8.443279260046164e-01  3.564448233156285e-01  1.435551766794229e-01  5.000000000000000e-01
11.6000  -9.354892825651649e-02  -8.090169949273416e-01  3.272542490406331e-01  1.727457509544141e-01  5.000000000000000e-01
11.6100  -1.014491786971754e-01  -7.705132433758795e-01  2.968453291088086e-01  2.031546708862345e-01  5.000000000000000e-01
11.6200  -1.089490555772480e-01  -7.289686280669087e-01  2.656976303528755e-01  2.343023696421634e-01  5.000000000000000e-01
11.6300  -1.160189603090572e-01  -6.845471066171203e-01  2.343023705889355e-01  2.656976294060991e-01  5.000000000000000e-01
11.6400  -1.226309912085595e-01  -6.374239904774093e-01  2.031546718180722e-01  2.968453281769581e-01  5.000000000000000e-01
11.6500  -1.287590536105448e-01  -5.877852530586706e-01  1.727457518566227e-01  3.272542481384031e-01  5.000000000000000e-01
11.6600  -1.343789628523587e-01  -5.358267957797088e-01  1.435551775377749e-01  3.564448224572467e-01  5.000000000000000e-01
11.6700  -1.394685397197164e-01  -4.817536749338377e-01  1.160433016561289e-01  3.839566983388885e-01  5.000000000000000e-01
11.6800  -1.440076979779296e-01  -4.257792924253709e-01  9.064400292912476e-02  4.093559970658885e-01  5.000000000000000e-01
11.6900  -1.479785236430977e-01  -3.681245535698011e-01  6.775784347048266e-02  4.322421565245264e-01  5.000000000000000e-01
11.7000  -1.513653456804184e-01  -3.090169952814404e-01  4.774575168638488e-02  4.522542483086202e-01  5.000000000000000e-01
11.7100  -1.541547978506026e-01  -2.486898880891723e-01  3.092333021890252e-02  4.690766697760982e-01  5.000000000000000e-01
11.7200  -1.563358714603142e-01  -1.873813155242448e-01  1.755587870379829e-02  4.824441212911983e-01  5.000000000000000e-01
11.7300  -1.578999588084538e-01  -1.253332345133429e-01  7.854209836788306e-03  4.921457901582039e-01  5.000000000000000e-01
11.7400  -1.588408871568220e-01  -6.279052048513849e-02  1.971324731397298e-03  4.980286752635908e-01  5.000000000000000e-01
11.7500  -1.591549430910970e-01  -9.588462940302023e-10  4.596931077877266e-19  4.999999999949841e-01  5.000000000000000e-01
11.7600  -1.588408871759849e-01  6.279051857122950e-02  1.971324611221958e-03  4.980286753837578e-01  5.000000000000000e-01
11.7700  -1.578999588467041e-01  1.253332326107698e-01  7.854209598332664e-03  4.921457903966427e-01  5.000000000000000e-01
11.7800  -1.563358715175010e-01  1.873813136405151e-01  1.755587835082253e-02  4.824441216441487e-01  5.000000000000000e-01
11.7900  -1.541547979265001e-01  2.486898862317191e-01  3.092332975697271e-02  4.690766702379944e-01  5.000000000000000e-01
11.8000  -1.513653457747272e-01  3.090169934575932e-01  4.774575112278510e-02  4.522542488721777e-01  5.000000000000000e-01
11.8100  -1.479785237554456e-01  3.681245517867567e-01  6.775784281410027e-02  4.322421571808582e-01  5.000000000000000e-01
11.8200  -1.440076981078733e-01  4.257792906901654e-01  9.064400219031019e-02  4.093559978046440e-01  5.000000000000000e-01
11.8300  -1.394685398667432e-01  4.817536732533180e-01  1.160433008465323e-01  3.839566991484177e-01  5.000000000000000e-01
11.8400  -1.343789630158883e-01  5.358267941605065e-01  1.435551766701629e-01  3.564448233247828e-01  5.000000000000000e-01
11.8500  -1.287590537899321e-01  5.877852515071748e-01  1.727457509446763e-01  3.272542490502653e-01  5.000000000000000e-01
11.8600  -1.226309914030965e-01  6.374239889997422e-01  2.031546708761717e-01  2.968453291187657e-01  5.000000000000000e-01
11.8700  -1.160189605179763e-01  6.845471052191127e-01  2.343023696319335e-01  2.656976303629998e-01  5.000000000000000e-01
11.8800  -1.089490557997248e-01  7.289686267540770e-01  2.656976293958624e-01  2.343023705990665e-01  5.000000000000000e-01
11.8900  -1.014491789323321e-01  7.705132421534041e-01  2.968453281668752e-01  2.031546718280494e-01  5.000000000000000e-01
