# m=1, k=39.4784, p=2
# x0=0, v0=1
# t_start=0, t_end=50, h=0.001, b=20
#   t          x(t)               v(t)               KE(t)              PE(x(t)) 
25.9000  6.792383590050116e-27  -1.508206773237922e-26  1.137343835420372e-52  9.106975101523320e-52  -9.588160441258517e-06
25.9100  6.643225027854770e-27  -1.475087036873357e-26  1.087940883175911e-52  8.711394238445307e-52  -9.584459877599213e-06
25.9200  6.497341939781464e-27  -1.442694599282623e-26  1.040683853399624e-52  8.332996272815575e-52  -9.580762169313102e-06
25.9300  6.354662397470430e-27  -1.411013489218225e-26  9.954795333778947e-53  7.971034828880708e-52  -9.577067313096628e-06
25.9400  6.215116052085578e-27  -1.380028086156135e-26  9.522387592898820e-53  7.624795951308050e-52  -9.573375305651333e-06
25.9500  6.078634099628670e-27  -1.349723112594015e-26  9.108762403352378e-53  7.293596696935687e-52  -9.569686143683838e-06
25.9600  5.945149247015166e-27  -1.320083626518573e-26  8.713103905012132e-53  6.976783787692727e-52  -9.565999823905839e-06
25.9700  5.814595678895054e-27  -1.291095014038328e-26  8.334631676373157e-53  6.673732322032900e-52  -9.562316343034100e-06
25.9800  5.686909025202272e-27  -1.262742982178167e-26  7.972599195201052e-53  6.383844542339745e-52  -9.558635697790439e-06
25.9900  5.562026329416733e-27  -1.235013551832115e-26  7.626292366044882e-53  6.106548655872213e-52  -9.554957884901715e-06
26.0000  5.439886017523312e-27  -1.207893050870878e-26  7.295028111710784e-53  5.841297706924984e-52  -9.551282901099830e-06
26.0100  5.320427867652486e-27  -1.181368107400728e-26  6.978153025917891e-53  5.587568497978919e-52  -9.547610743121705e-06
26.0200  5.203592980387638e-27  -1.155425643170431e-26  6.675042084479021e-53  5.344860557713625e-52  -9.543941407709284e-06
26.0300  5.089323749724430e-27  -1.130052867122949e-26  6.385097412463984e-53  5.112695153846609e-52  -9.540274891609511e-06
26.0400  4.977563834667877e-27  -1.105237269088747e-26  6.107747104913762e-53  4.890614348851862e-52  -9.536611191574331e-06
26.0500  4.868258131453148e-27  -1.080966613617599e-26  5.842444098779498e-53  4.678180096695300e-52  -9.532950304360674e-06
26.0600  4.761352746376390e-27  -1.057228933945832e-26  5.588665093861203e-53  4.474973378805450e-52  -9.529292226730452e-06
26.0700  4.656794969222181e-27  -1.034012526096063e-26  5.345909520617811e-53  4.280593377575087e-52  -9.525636955450540e-06
26.0800  4.554533247274499e-27  -1.011305943106493e-26  5.113698552812570e-53  4.094656685763561e-52  -9.521984487292775e-06
26.0900  4.454517159898411e-27  -9.890979893869272e-27  4.891574163046309e-53  3.916796550240454e-52  -9.518334819033942e-06
26.1000  4.356697393679930e-27  -9.673777151987353e-27  4.679098219315628e-53  3.746662148578814e-52  -9.514687947455769e-06
26.1100  4.261025718111808e-27  -9.461344112560324e-27  4.475851620813996e-53  3.583917897071129e-52  -9.511043869344910e-06
26.1200  4.167454961813241e-27  -9.253576034454110e-27  4.281433471271172e-53  3.428242788803070e-52  -9.507402581492940e-06
26.1300  4.075938989271805e-27  -9.050370476616303e-27  4.095460288200400e-53  3.279329760479443e-52  -9.503764080696348e-06
26.1400  3.986432678096105e-27  -8.851627247567110e-27  3.917565246493624e-53  3.136885086753378e-52  -9.500128363756526e-06
26.1500  3.898891896767975e-27  -8.657248355999455e-27  3.747397454872763e-53  3.000627800864139e-52  -9.496495427479755e-06
26.1600  3.813273482883209e-27  -8.467137962463896e-27  3.584621263769863e-53  2.870289140440747e-52  -9.492865268677200e-06
26.1700  3.729535221870140e-27  -8.281202332114515e-27  3.428915603270944e-53  2.745612017378328e-52  -9.489237884164905e-06
26.1800  3.647635826175536e-27  -8.099349788492514e-27  3.279973349817687e-53  2.626350510741486e-52  -9.485613270763773e-06
26.1900  3.567534914907571e-27  -7.921490668324680e-27  3.137500720417750e-53  2.512269381694506e-52  -9.481991425299565e-06
26.2000  3.489192993925841e-27  -7.747537277314491e-27  3.001216693168882e-53  2.403143609501614e-52  -9.478372344602885e-06
26.2100  3.412571436368574e-27  -7.577403846904011e-27  2.870852452953785e-53  2.298757947682020e-52  -9.474756025509179e-06
26.2200  3.337632463607483e-27  -7.411006491985287e-27  2.746150861212403e-53  2.198906499444350e-52  -9.471142464858718e-06
26.2300  3.264339126620822e-27  -7.248263169540396e-27  2.626865948745789e-53  2.103392311562958e-52  -9.467531659496590e-06
26.2400  3.192655287775499e-27  -7.089093638189743e-27  2.512762430551114e-53  2.012026985895102e-52  -9.463923606272698e-06
26.2500  3.122545603009234e-27  -6.933419418628659e-27  2.403615241730848e-53  1.924630307772692e-52  -9.460318302041736e-06
26.2600  3.053975504404006e-27  -6.781163754932800e-27  2.299209093560715e-53  1.841029890535635e-52  -9.456715743663198e-06
26.2700  2.986911183142175e-27  -6.632251576713264e-27  2.199338048840779e-53  1.761060835505640e-52  -9.453115928001354e-06
26.2800  2.921319572836874e-27  -6.486609462102793e-27  2.103805115692074e-53  1.684565406729768e-52  -9.449518851925251e-06
26.2900  2.857168333228473e-27  -6.344165601554740e-27  2.012421858997521e-53  1.611392719852205e-52  -9.445924512308694e-06
26.3000  2.794425834239058e-27  -6.204849762437046e-27  1.925008028720753e-53  1.541398444500541e-52  -9.442332906030251e-06
26.3100  2.733061140377068e-27  -6.068593254403697e-27  1.841391204369703e-53  1.474444519599544e-52  -9.438744029973227e-06
26.3200  2.673043995484400e-27  -5.935328895526616e-27  1.761406454903660e-53  1.410398881050881e-52  -9.435157881025668e-06
26.3300  2.614344807818466e-27  -5.804990979171289e-27  1.684896013413002e-53  1.349135201241649e-52  -9.431574456080349e-06
26.3400  2.556934635461843e-27  -5.677515241599795e-27  1.611708965929899e-53  1.290532639867913e-52  -9.427993752034761e-06
26.3500  2.500785172052319e-27  -5.552838830285259e-27  1.541700953756188e-53  1.234475605581753e-52  -9.424415765791104e-06
26.3600  2.445868732826304e-27  -5.430900272922108e-27  1.474733888721271e-53  1.180853527991676e-52  -9.420840494256282e-06
26.3700  2.392158240968727e-27  -5.311639447116861e-27  1.410675680808396e-53  1.129560639566678e-52  -9.417267934341888e-06
26.3800  2.339627214262679e-27  -5.194997550744487e-27  1.349399977612061e-53  1.080495767013770e-52  -9.413698082964199e-06
26.3900  2.288249752032230e-27  -5.080917072955735e-27  1.290785915112654e-53  1.033562131717463e-52  -9.410130937044167e-06
26.4000  2.238000522371973e-27  -4.969341765821133e-27  1.234717879276715e-53  9.886671588475851e-53  -9.406566493507408e-06
26.4100  2.188854749657012e-27  -4.860216616597680e-27  1.181085278012610e-53  9.457222947589155e-53  -9.403004749284195e-06
26.4200  2.140788202327212e-27  -4.753487820604536e-27  1.129782323031783e-53  9.046428323224500e-53  -9.399445701309446e-06
26.4300  2.093777180939721e-27  -4.649102754694377e-27  1.080707821185342e-53  8.653477438437742e-53  -9.395889346522723e-06
26.4400  2.047798506483839e-27  -4.547009951307294e-27  1.033764974864378e-53  8.277595212389852e-53  -9.392335681868215e-06
26.4500  2.002829508952494e-27  -4.447159073094462e-27  9.888611910703196e-54  7.918040231529092e-53  -9.388784704294730e-06
26.4600  1.958848016164693e-27  -4.349500888099074e-27  9.459078987787315e-54  7.574103287180711e-53  -9.385236410755692e-06
26.4700  1.915832342833415e-27  -4.253987245482277e-27  9.048203742362943e-54  7.245105976659479e-53  -9.381690798209126e-06
26.4800  1.873761279873575e-27  -4.160571051782180e-27  8.655175738463939e-54  6.930399365145929e-53  -9.378147863617659e-06
26.4900  1.832614083944791e-27  -4.069206247694189e-27  8.279219743136712e-54  6.629362705686834e-53  -9.374607603948494e-06
26.5000  1.792370467223767e-27  -3.979847785361247e-27  7.919594197322412e-54  6.341402214795168e-53  -9.371070016173419e-06
26.5100  1.753010587401295e-27  -3.892451606162769e-27  7.575589753159560e-54  6.065949901234551e-53  -9.367535097268788e-06
26.5200  1.714515037898904e-27  -3.806974618991328e-27  7.246527874822085e-54  5.802462445677873e-53  -9.364002844215520e-06
26.5300  1.676864838300354e-27  -3.723374679006382e-27  6.931759500132940e-54  5.550420129030375e-53  -9.360473253999079e-06
26.5400  1.640041424993249e-27  -3.641610566854545e-27  6.630663760313340e-54  5.309325807303268e-53  -9.356946323609479e-06
26.5500  1.604026642016160e-27  -3.561641968346197e-27  6.342646755342487e-54  5.078703931015927e-53  -9.353422050041264e-06
26.5600  1.568802732106738e-27  -3.483429454578374e-27  6.067140382512093e-54  4.858099607192429e-53  -9.349900430293508e-06
26.5700  1.534352327946415e-27  -3.406934462494160e-27  5.803601215865186e-54  4.647077702102263e-53  -9.346381461369801e-06
26.5800  1.500658443597359e-27  -3.332119275868980e-27  5.551509434308808e-54  4.445221982975423e-53  -9.342865140278239e-06
26.5900  1.467704466127480e-27  -3.258947006714441e-27  5.310367796286507e-54  4.252134296998918e-53  -9.339351464031425e-06
26.6000  1.435474147419339e-27  -3.187381577090527e-27  5.079700658988049e-54  4.067433785975329e-53  -9.335840429646450e-06
26.6100  1.403951596158938e-27  -3.117387701317199e-27  4.859053040161866e-54  3.890756135094341e-53  -9.332332034144892e-06
26.6200  1.373121270000432e-27  -3.048930868576618e-27  4.647989720679684e-54  3.721752854335479e-53  -9.328826274552801e-06
26.6300  1.342967967902898e-27  -2.981977325897421e-27  4.446094386083165e-54  3.560090591084662e-53  -9.325323147900697e-06
26.6400  1.313476822635390e-27  -2.916494061512657e-27  4.252968805419296e-54  3.405450472608701e-53  -9.321822651223558e-06
26.6500  1.284633293446580e-27  -2.852448788583174e-27  4.068232045744810e-54  3.257527477090830e-53  -9.318324781560810e-06
26.6600  1.256423158895367e-27  -2.789809929278442e-27  3.891519720750293e-54  3.116029831986652e-53  -9.314829535956323e-06
26.6700  1.228832509838931e-27  -2.728546599206942e-27  3.722483272021885e-54  2.980678438513758e-53  -9.311336911458402e-06
26.6800  1.201847742574760e-27  -2.668628592188480e-27  3.560789281522935e-54  2.851206321139893e-53  -9.307846905119775e-06
26.6900  1.175455552133282e-27  -2.610026365360874e-27  3.406118813939448e-54  2.727358100983746e-53  -9.304359513997586e-06
26.7000  1.149642925717782e-27  -2.552711024613709e-27  3.258166787592187e-54  2.608889492089724e-53  -9.300874735153393e-06
26.7100  1.124397136288382e-27  -2.496654310341956e-27  3.116641372674533e-54  2.495566819583088e-53  -9.297392565653147e-06
26.7200  1.099705736286913e-27  -2.441828583512433e-27  2.981263415629166e-54  2.387166558755054e-53  -9.293913002567199e-06
26.7300  1.075556551499586e-27  -2.388206812036254e-27  2.851765888528183e-54  2.283474894168715e-53  -9.290436042970280e-06
26.7400  1.051937675054435e-27  -2.335762557440522e-27  2.727893362370543e-54  2.184287297916132e-53  -9.286961683941496e-06
26.7500  1.028837461550581e-27  -2.284469961832713e-27  2.609401503257979e-54  2.089408126194724e-53  -9.283489922564320e-06
26.7600  1.006244521316405e-27  -2.234303735151321e-27  2.496056590455571e-54  1.998650233407241e-53  -9.280020755926591e-06
26.7700  9.841477147938229e-28  -2.185239142696465e-27  2.387635055386390e-54  1.911834603024100e-53  -9.276554181120492e-06
26.7800  9.625361470458654e-28  -2.137251992934330e-27  2.283923040650883e-54  1.828789994480019e-53  -9.273090195242553e-06
26.7900  9.413991623848809e-28  -2.090318625569418e-27  2.184715978201210e-54  1.749352605408445e-53  -9.269628795393638e-06
26.8000  9.207263391186972e-28  -2.044415899878717e-27  2.089818185838452e-54  1.673365748547543e-53  -9.266169978678940e-06
26.8100  9.005074844121541e-28  -1.999521183302063e-27  1.999042481236840e-54  1.600679542680471e-53  -9.262713742207967e-06
26.8200  8.807326292614787e-28  -1.955612340283043e-27  1.912209812733661e-54  1.531150617000312e-53  -9.259260083094540e-06
26.8300  8.613920235790188e-28  -1.912667721354956e-27  1.829148906156579e-54  1.464641828316558e-53  -9.255808998456787e-06
26.8400  8.424761313859162e-28  -1.870666152466433e-27  1.749695926991785e-54  1.401021990545319e-53  -9.252360485417123e-06
26.8500  8.239756261103453e-28  -1.829586924541478e-27  1.673694157226573e-54  1.340165615949708e-53  -9.248914541102257e-06
26.8600  8.058813859890033e-28  -1.789409783268749e-27  1.600993686228955e-54  1.281952667620006e-53  -9.245471162643171e-06
26.8700  7.881844895695793e-28  -1.750114919115076e-27  1.531451115054584e-54  1.226268322705363e-53  -9.242030347175125e-06
26.8800  7.708762113119899e-28  -1.711682957558278e-27  1.464929273597726e-54  1.173002745930054e-53  -9.238592091837633e-06
26.8900  7.539480172862097e-28  -1.674094949534458e-27  1.401296950028389e-54  1.122050872947523e-53  -9.235156393774473e-06
26.9000  7.373915609645764e-28  -1.637332362095074e-27  1.340428631981917e-54  1.073312203104912e-53  -9.231723250133666e-06
26.9100  7.211986791064939e-28  -1.601377069269185e-27  1.282204258990583e-54  1.026690601209306e-53  -9.228292658067468e-06
26.9200  7.053613877335085e-28  -1.566211343126350e-27  1.226508985668823e-54  9.820941079046820e-54  -9.224864614732376e-06
26.9300  6.898718781927687e-28  -1.531817845035786e-27  1.173232955185039e-54  9.394347582855328e-54  -9.221439117289104e-06
26.9400  6.747225133069323e-28  -1.498179617117473e-27  1.122271082573129e-54  8.986284083894055e-54  -9.218016162902584e-06
26.9500  6.599058236086183e-28  -1.465280073880992e-27  1.073522847456342e-54  8.595945692260985e-54  -9.214595748741951e-06
26.9600  6.454145036575507e-28  -1.433102994047966e-27  1.026892095774622e-54  8.222562480161554e-54  -9.211177871980549e-06
26.9700  6.312414084385757e-28  -1.401632512554080e-27  9.822868501243321e-55  7.865397963255042e-54  -9.207762529795906e-06
26.9800  6.173795498387776e-28  -1.370853112726740e-27  9.396191283362959e-55  7.523747647966922e-54  -9.204349719369741e-06
26.9900  6.038220932019561e-28  -1.340749618634495e-27  8.988047699342716e-55  7.196937641901779e-54  -9.200939437887943e-06
27.0000  5.905623539587659e-28  -1.311307187604476e-27  8.597632701315799e-55  6.884323324615902e-54  -9.197531682540576e-06
27.0100  5.775937943308578e-28  -1.282511302904144e-27  8.224176210384424e-55  6.585288076127726e-54  -9.194126450521866e-06
27.0200  5.649100201073955e-28  -1.254347766583744e-27  7.866941597668138e-55  6.299242060658084e-54  -9.190723739030185e-06
27.0300  5.525047774923592e-28  -1.226802692475938e-27  7.525224231331060e-55  6.025621063201351e-54  -9.187323545268057e-06
27.0400  5.403719500210809e-28  -1.199862499349163e-27  7.198350086722101e-55  5.763885376632543e-54  -9.183925866442143e-06
27.0500  5.285055555444925e-28  -1.173513904211338e-27  6.885674416886690e-55  5.513518737155327e-54  -9.180530699763237e-06
27.0600  5.168997432795983e-28  -1.147743915760624e-27  6.586580480827652e-55  5.274027305991110e-54  -9.177138042446252e-06
27.0700  5.055487909247180e-28  -1.122539827979997e-27  6.300478327006807e-55  5.044938695300603e-54  -9.173747891710217e-06
27.0800  4.944471018380786e-28  -1.097889213872487e-27  6.026803629687737e-55  4.825801036416603e-54  -9.170360244778271e-06
27.0900  4.835892022783632e-28  -1.073779919333986e-27  5.765016575824505e-55  4.616182088550024e-54  -9.166975098877651e-06
27.1000  4.729697387058556e-28  -1.050200057160609e-27  5.514600800300727e-55  4.415668386211203e-54  -9.163592451239689e-06
27.1100  4.625834751428530e-28  -1.027138001187649e-27  5.275062367418798e-55  4.223864423664787e-54  -9.160212299099801e-06
27.1200  4.524252905920412e-28  -1.004582380557245e-27  5.045928796630309e-55  4.040391874809530e-54  -9.156834639697478e-06
27.1300  4.424901765115622e-28  -9.825220741119205e-28  4.826748130585951e-55  3.864888846944304e-54  -9.153459470276285e-06
27.1400  4.327732343455288e-28  -9.609462049112465e-28  4.617088043666637e-55  3.697009166948350e-54  -9.150086788083846e-06
27.1500  4.232696731087683e-28  -9.398441348689125e-28  4.416534989237473e-55  3.536421698467831e-54  -9.146716590371844e-06
27.1600  4.139748070246030e-28  -9.192054595075666e-28  4.224693383942583e-55  3.382809688761807e-54  -9.143348874396008e-06
27.1700  4.048840532145064e-28  -8.990200028288382e-28  4.041184827431821e-55  3.235870143919390e-54  -9.139983637416105e-06
27.1800  3.959929294384926e-28  -8.792778122960127e-28  3.865647355980310e-55  3.095313231215642e-54  -9.136620876695937e-06
27.1900  3.872970518851265e-28  -8.599691539268856e-28  3.697734728528617e-55  2.960861707427433e-54  -9.133260589503332e-06
27.2000  3.787921330100640e-28  -8.410845074943753e-28  3.537115743735279e-55  2.832250371981609e-54  -9.129902773110131e-06
27.2100  3.704739794220579e-28  -8.226145618325290e-28  3.383473586694619e-55  2.709225543856834e-54  -9.126547424792193e-06
27.2200  3.623384898153858e-28  -8.045502102456087e-28  3.236505204031266e-55  2.591544561207323e-54  -9.123194541829375e-06
27.2300  3.543816529476820e-28  -7.868825460179891e-28  3.095920706138763e-55  2.478975302721478e-54  -9.119844121505530e-06
27.2400  3.465995456621751e-28  -7.696028580226603e-28  2.961442795383235e-55  2.371295729771331e-54  -9.116496161108501e-06
27.2500  3.389883309533561e-28  -7.527026264261637e-28  2.832806219144225e-55  2.268293448449705e-54  -9.113150657930114e-06
27.2600  3.315442560751247e-28  -7.361735184878472e-28  2.709757246613884e-55  2.169765290631215e-54  -9.109807609266162e-06
27.2700  3.242636506904799e-28  -7.200073844513672e-28  2.592053168322494e-55  2.075516913230792e-54  -9.106467012416413e-06
27.2800  3.171429250618424e-28  -7.041962535264122e-28  2.479461817403175e-55  1.985362414869253e-54  -9.103128864684588e-06
27.2900  3.101785682811173e-28  -6.887323299586657e-28  2.371761111651462e-55  1.899123969189823e-54  -9.099793163378366e-06
27.3000  3.033671465386240e-28  -6.736079891860728e-28  2.268738615476522e-55  1.816631474102340e-54  -9.096459905809363e-06
27.3100  2.967053014300393e-28  -6.588157740795121e-28  2.170191120879934e-55  1.737722216263270e-54  -9.093129089293138e-06
27.3200  2.901897483005207e-28  -6.443483912660233e-28  2.075924246635561e-55  1.662240550129772e-54  -9.089800711149180e-06
27.3300  2.838172746251912e-28  -6.301987075327735e-28  1.985752054879891e-55  1.590037590954708e-54  -9.086474768700900e-06
27.3400  2.775847384251879e-28  -6.163597463099930e-28  1.899496684356595e-55  1.520970921117087e-54  -9.083151259275625e-06
27.3500  2.714890667184952e-28  -6.028246842311435e-28  1.816987999591889e-55  1.454904309208658e-54  -9.079830180204592e-06
27.3600  2.655272540047953e-28  -5.895868477686245e-28  1.738063255308716e-55  1.391707441322590e-54  -9.076511528822937e-06
27.3700  2.596963607835921e-28  -5.766397099433584e-28  1.662566775417802e-55  1.331255664014182e-54  -9.073195302469697e-06
27.3800  2.539935121048768e-28  -5.639768871066318e-28  1.590349645952432e-55  1.273429738426647e-54  -9.069881498487786e-06
27.3900  2.484158961516191e-28  -5.515921357926071e-28  1.521269421341250e-55  1.218115605096935e-54  -9.066570114224008e-06
27.4000  2.429607628533875e-28  -5.394793496399513e-28  1.455189843439724e-55  1.165204158977746e-54  -9.063261147029036e-06
27.4100  2.376254225304142e-28  -5.276325563810648e-28  1.391980572766088e-55  1.114591034231922e-54  -9.059954594257410e-06
27.4200  2.324072445674354e-28  -5.160459148974271e-28  1.331516931411613e-55  1.066176398374761e-54  -9.056650453267528e-06
27.4300  2.273036561166534e-28  -5.047137123396037e-28  1.273679657118121e-55  1.019864755358196e-54  -9.053348721421641e-06
27.4400  2.223121408291819e-28  -4.936303613104997e-28  1.218354668037672e-55  9.755647572084306e-55  -9.050049396085844e-06
27.4500  2.174302376143482e-28  -4.827903971104654e-28  1.165432837710404e-55  9.331890238454997e-55  -9.046752474630075e-06
27.4600  2.126555394262399e-28  -4.721884750429005e-28  1.114809779816699e-55  8.926539707293466e-55  -9.043457954428099e-06
27.4700  2.079856920769003e-28  -4.618193677790258e-28  1.066385642279095e-55  8.538796439924630e-55  -9.040165832857501e-06
27.4800  2.034183930755837e-28  -4.516779627805229e-28  1.020064910307817e-55  8.167895627338914e-55  -9.036876107299693e-06
27.4900  1.989513904935022e-28  -4.417592597787733e-28  9.757562180014484e-56  7.813105681635274e-55  -9.033588775139891e-06
27.5000  1.945824818535005e-28  -4.320583683094509e-28  9.333721681311256e-56  7.473726792991549e-55  -9.030303833767112e-06
27.5100  1.903095130441143e-28  -4.225705053012562e-28  8.928291597527950e-56  7.149089549315942e-55  -9.027021280574176e-06
27.5200  1.861303772574755e-28  -4.132909927175990e-28  8.540472233074921e-56  6.838553615856830e-55  -9.023741112957688e-06
27.5300  1.820430139505398e-28  -4.042152552500703e-28  8.169498628843975e-56  6.541506472166556e-55  -9.020463328318037e-06
27.5400  1.780454078291268e-28  -3.953388180625643e-28  7.814639053355267e-56  6.257362203927892e-55  -9.017187924059389e-06
27.5500  1.741355878542686e-28  -3.866573045849391e-28  7.475193559444519e-56  5.985560347260081e-55  -9.013914897589676e-06
27.5600  1.703116262703804e-28  -3.781664343551273e-28  7.150492603643542e-56  5.725564783224925e-55  -9.010644246320595e-06
27.5700  1.665716376547707e-28  -3.698620209086342e-28  6.839895725530946e-56  5.476862680352328e-55  -9.007375967667594e-06
27.5800  1.629137779880250e-28  -3.617399697143802e-28  6.542790284448037e-56  5.238963483099536e-55  -9.004110059049877e-06
27.5900  1.593362437448026e-28  -3.537962761558738e-28  6.258590251088167e-56  5.011397944248765e-55  -9.000846517890380e-06
27.6000  1.558372710046005e-28  -3.460270235567154e-28  5.986735051575984e-56  4.793717199334714e-55  -8.997585341615781e-06
27.6100  1.524151345820429e-28  -3.384283812494610e-28  5.726688461756527e-56  4.585491881276301e-55  -8.994326527656487e-06
27.6200  1.490681471762712e-28  -3.309966026868937e-28  5.477937549513270e-56  4.386311273466239e-55  -8.991070073446617e-06
27.6300  1.457946585390117e-28  -3.237280235947702e-28  5.239991663028804e-56  4.195782499647983e-55  -8.987815976424016e-06
27.6400  1.425930546609127e-28  -3.166190601651325e-28  5.012381462992591e-56  4.013529748982094e-55  -8.984564234030231e-06
27.6500  1.394617569757495e-28  -3.096662072892948e-28  4.794657996846824e-56  3.839193534773486e-55  -8.981314843710509e-06
27.6600  1.363992215821049e-28  -3.028660368296319e-28  4.586391813244398e-56  3.672429985397449e-55  -8.978067802913796e-06
27.6700  1.334039384821407e-28  -2.962151959293202e-28  4.387172114972279e-56  3.512910166025800e-55  -8.974823109092721e-06
27.6800  1.304744308370864e-28  -2.897104053591951e-28  4.196605948669457e-56  3.360319429815311e-55  -8.971580759703597e-06
27.6900  1.276092542390768e-28  -2.833484579009112e-28  4.014317429741221e-56  3.214356797278650e-55  -8.968340752206412e-06
27.7000  1.248069959989793e-28  -2.771262167656079e-28  3.839947000940935e-56  3.074734362613655e-55  -8.965103084064823e-06
27.7100  1.220662744498609e-28  -2.710406140473008e-28  3.673150723156892e-56  2.941176725819975e-55  -8.961867752746142e-06
27.7200  1.193857382657510e-28  -2.650886492102352e-28  3.513599597005356e-56  2.813420449482926e-55  -8.958634755721341e-06
27.7300  1.167640657953630e-28  -2.592673876094584e-28  3.360978913891658e-56  2.691213539153103e-55  -8.955404090465041e-06
27.7400  1.141999644104483e-28  -2.535739590438781e-28  3.214987635259318e-56  2.574314946296804e-55  -8.952175754455501e-06
27.7500  1.116921698684595e-28  -2.480055563410961e-28  3.075337798802829e-56  2.462494092836866e-55  -8.948949745174615e-06
27.7600  1.092394456892093e-28  -2.425594339733188e-28  2.941753950472839e-56  2.355530416346086e-55  -8.945726060107910e-06
27.7700  1.068405825452185e-28  -2.372329067036611e-28  2.813972601153398e-56  2.253212934996122e-55  -8.942504696744529e-06
27.7800  1.044943976654507e-28  -2.320233482621773e-28  2.691741706939582e-56  2.155339831403774e-55  -8.939285652577235e-06
27.7900  1.021997342521419e-28  -2.269281900509666e-28  2.574820171990382e-56  2.061718054553796e-55  -8.936068925102397e-06
27.8000  9.995546091043511e-29  -2.219449198777130e-28  2.462977372976221e-56  1.972162939013016e-55  -8.932854511819985e-06
27.8100  9.776047109054129e-29  -2.170710807170367e-28  2.355992704183113e-56  1.886497840684730e-55  -8.929642410233571e-06
27.8200  9.561368254214936e-29  -2.123042694990465e-28  2.253655142376188e-56  1.804553788384856e-55  -8.926432617850308e-06
27.8300  9.351403678081741e-29  -2.076421359244941e-28  2.155762830564303e-56  1.726169150552632e-55  -8.923225132180941e-06
27.8400  9.146049856608202e-29  -2.030823813059478e-28  2.062122679844718e-56  1.651189316438444e-55  -8.920019950739783e-06
27.8500  8.945205539102781e-29  -1.986227574344139e-28  1.972549988542501e-56  1.579466391139938e-55  -8.916817071044725e-06
27.8600  8.748771698306611e-29  -1.942610654708460e-28  1.886868077893415e-56  1.510858903884884e-55  -8.913616490617213e-06
27.8700  8.556651481567627e-29  -1.899951548619969e-28  1.804907943551708e-56  1.445231528985406e-55  -8.910418206982260e-06
27.8800  8.368750163086893e-29  -1.858229222800781e-28  1.726507922235397e-56  1.382454818913147e-55  -8.907222217668421e-06
27.8900  8.184975097213603e-29  -1.817423105857038e-28  1.651513372851521e-56  1.322404948968894e-55  -8.904028520207802e-06
27.9000  8.005235672765684e-29  -1.777513078136087e-28  1.579776371472413e-56  1.264963473043013e-55  -8.900837112136043e-06
27.9100  7.829443268353521e-29  -1.738479461806381e-28  1.511155419561302e-56  1.210017089984953e-55  -8.897647990992317e-06
27.9200  7.657511208684755e-29  -1.700303011155239e-28  1.445515164871786e-56  1.157457420120990e-55  -8.894461154319326e-06
27.9300  7.489354721828608e-29  -1.662964903099645e-28  1.382726134470606e-56  1.107180791479398e-55  -8.891276599663285e-06
27.9400  7.324890897418677e-29  -1.626446727905444e-28  1.322664479357162e-56  1.059088035301381e-55  -8.888094324573929e-06
27.9500  7.164038645773583e-29  -1.590730480110328e-28  1.265211730176018e-56  1.013084290434434e-55  -8.884914326604493e-06
27.9600  7.006718657915300e-29  -1.555798549646163e-28  1.210254563540552e-56  9.690788162222782e-56  -8.881736603311716e-06
27.9700  6.852853366465491e-29  -1.521633713156250e-28  1.157684578506839e-56  9.269848135223359e-56  -8.878561152255831e-06
27.9800  6.702366907400537e-29  -1.488219125503276e-28  1.107398082756868e-56  8.867192534976858e-56  -8.875387971000557e-06
27.9900  6.555185082646415e-29  -1.455538311463731e-28  1.059295888069345e-56  8.482027138458057e-56  -8.872217057113097e-06
28.0000  6.411235323494971e-29  -1.423575157604723e-28  1.013283114674656e-56  8.113592221410665e-56  -8.869048408164127e-06
28.0100  6.270446654823583e-29  -1.392313904339171e-28  9.692690041080935e-57  7.761161059819823e-56  -8.865882021727796e-06
28.0200  6.132749660100526e-29  -1.361739138155466e-28  9.271667401921956e-57  7.424038496476320e-56  -8.862717895381712e-06
28.0300  5.998076447158817e-29  -1.331835784017761e-28  8.868932777951026e-57  7.101559569805127e-56  -8.859556026706942e-06
28.0400  5.866360614721654e-29  -1.302589097933159e-28  8.483691790271601e-57  6.793088202253730e-56  -8.856396413288001e-06
28.0500  5.737537219662947e-29  -1.273984659682107e-28  8.115184565526674e-57  6.498015945653055e-56  -8.853239052712854e-06
28.0600  5.611542744986805e-29  -1.246008365708446e-28  7.762684237077168e-57  6.215760781076382e-56  -8.850083942572901e-06
28.0700  5.488315068510160e-29  -1.218646422165580e-28  7.425495511284842e-57  5.945765970828860e-56  -8.846931080462971e-06
28.0800  5.367793432233137e-29  -1.191885338115352e-28  7.102953296071730e-57  5.687498960303382e-56  -8.843780463981325e-06
28.0900  5.249918412382026e-29  -1.165711918876276e-28  6.794421389051044e-57  5.440450327536636e-56  -8.840632090729640e-06
28.1000  5.134631890110100e-29  -1.140113259517834e-28  6.499291222641897e-57  5.204132778393451e-56  -8.837485958313011e-06
28.1100  5.021877022841840e-29  -1.115076738497637e-28  6.216980663692635e-57  4.978080185397436e-56  -8.834342064339936e-06
28.1200  4.911598216246435e-29  -1.090590011438313e-28  5.946932865245100e-57  4.761846668312087e-56  -8.831200406422318e-06
28.1300  4.803741096826720e-29  -1.066641005041054e-28  5.688615168174953e-57  4.555005714658774e-56  -8.828060982175456e-06
